"Date","Price","Volume","Market_cap"
"2023-10-27 00:00:00 UTC+0","0.54498039","588863313.848609","29189426668.79947300"
"2023-10-26 00:00:00 UTC+0","0.55328560","810037894.126560","29634258120.79281200"
"2023-10-25 00:00:00 UTC+0","0.55563894","672311848.174254","29693916001.30452000"
"2023-10-24 00:00:00 UTC+0","0.55934969","1255919715.233956","29892222305.00873600"
"2023-10-23 00:00:00 UTC+0","0.54724317","831666748.195061","29245237189.92176000"
"2023-10-22 00:00:00 UTC+0","0.52188281","490353590.027268","27889953652.07865500"
"2023-10-21 00:00:00 UTC+0","0.52106271","596382427.762515","27846126458.58202700"
"2023-10-20 00:00:00 UTC+0","0.51574929","1234809387.154233","27562172116.00343700"
"2023-10-19 00:00:00 UTC+0","0.51988908","1348417681.976937","27783406673.77837000"
"2023-10-18 00:00:00 UTC+0","0.48788213","592520827.361989","26072922346.55915000"
"2023-10-17 00:00:00 UTC+0","0.49154184","599849614.286141","26268501071.10191300"
"2023-10-16 00:00:00 UTC+0","0.49803053","804649620.314204","26615263036.22528000"
"2023-10-15 00:00:00 UTC+0","0.48739487","255297320.854149","26046882679.98969700"
"2023-10-14 00:00:00 UTC+0","0.48679712","241058048.573592","26014938474.04068000"
"2023-10-13 00:00:00 UTC+0","0.48538968","536283238.519050","25939723318.78183700"
"2023-10-12 00:00:00 UTC+0","0.48276918","636258490.900836","25799681028.88829800"
"2023-10-11 00:00:00 UTC+0","0.48885852","586719261.397976","26125101372.35864000"
"2023-10-10 00:00:00 UTC+0","0.49682384","535131220.919805","26524083121.25716400"
"2023-10-09 00:00:00 UTC+0","0.50265572","673437029.886107","26835431569.48953000"
"2023-10-08 00:00:00 UTC+0","0.51771961","243435809.032050","27639651863.74834000"
"2023-10-07 00:00:00 UTC+0","0.52187335","233110231.940931","27861409058.28772700"
"2023-10-06 00:00:00 UTC+0","0.52589363","487006872.854326","28076041017.87954300"
"2023-10-05 00:00:00 UTC+0","0.52298217","624742033.572673","27881416091.87652200"
"2023-10-04 00:00:00 UTC+0","0.53319404","1489158154.276483","28425834964.28058200"
"2023-10-03 00:00:00 UTC+0","0.53912616","1119266897.156552","28742090046.54754600"
"2023-10-02 00:00:00 UTC+0","0.51279391","764240537.795096","27338255547.42722300"
"2023-10-01 00:00:00 UTC+0","0.52420094","437684945.300483","27946391586.56148000"
"2023-09-30 00:00:00 UTC+0","0.51495144","379373314.971164","27453278982.71660000"
"2023-09-29 00:00:00 UTC+0","0.52212446","1474457065.640231","27835689118.97116500"
"2023-09-28 00:00:00 UTC+0","0.51013317","633074672.006892","27196405528.59255000"
"2023-09-27 00:00:00 UTC+0","0.49883442","524094245.080061","26594042420.02358200"
"2023-09-26 00:00:00 UTC+0","0.50205194","653483559.774151","26731876127.15554400"
"2023-09-25 00:00:00 UTC+0","0.50530079","637804045.392073","26904861757.45923200"
"2023-09-24 00:00:00 UTC+0","0.50240963","262929132.249371","26750921427.77470800"
"2023-09-23 00:00:00 UTC+0","0.50812713","250952205.817664","27055351352.09393000"
"2023-09-22 00:00:00 UTC+0","0.51236771","514337764.777180","27281141985.98398000"
"2023-09-21 00:00:00 UTC+0","0.50713907","651838279.314397","27002741620.06576500"
"2023-09-20 00:00:00 UTC+0","0.52141849","799839085.616476","27726637348.83873700"
"2023-09-19 00:00:00 UTC+0","0.51398092","717776406.616324","27331141211.01674300"
"2023-09-18 00:00:00 UTC+0","0.50286702","673914121.053983","26740155295.05975300"
"2023-09-17 00:00:00 UTC+0","0.49253757","292952405.466618","26190882554.94755000"
"2023-09-16 00:00:00 UTC+0","0.49982090","277358990.236317","26578176862.85333600"
"2023-09-15 00:00:00 UTC+0","0.50056800","609326242.636132","26617903818.59356700"
"2023-09-14 00:00:00 UTC+0","0.48949474","521003794.692386","26029079160.30167000"
"2023-09-13 00:00:00 UTC+0","0.48327326","615815814.554630","25653616715.65676000"
"2023-09-12 00:00:00 UTC+0","0.48022395","730891786.384626","25491750435.59092700"
"2023-09-11 00:00:00 UTC+0","0.47437790","892531520.206380","25181423905.71944400"
"2023-09-10 00:00:00 UTC+0","0.49680713","360981321.065648","26372036230.39792600"
"2023-09-09 00:00:00 UTC+0","0.50387484","244875656.197521","26747211677.97698000"
"2023-09-08 00:00:00 UTC+0","0.50497935","512585274.830977","26805842293.18614000"
"2023-09-07 00:00:00 UTC+0","0.50497047","534767848.269468","26752173082.84113000"
"2023-09-06 00:00:00 UTC+0","0.50307523","608544040.290533","26651767198.64176000"
"2023-09-05 00:00:00 UTC+0","0.50541685","660288573.968857","26775821135.73737700"
"2023-09-04 00:00:00 UTC+0","0.50824316","654182407.512888","26925552513.25773000"
"2023-09-03 00:00:00 UTC+0","0.50484429","499416777.030910","26745488124.23654600"
"2023-09-02 00:00:00 UTC+0","0.49903781","461095268.912107","26437874037.62988000"
"2023-09-01 00:00:00 UTC+0","0.49806745","775654251.622652","26386466790.73061400"
"2023-08-31 00:00:00 UTC+0","0.51049330","811751947.146059","27044759729.99374800"
"2023-08-30 00:00:00 UTC+0","0.52793834","704679805.051844","27968951493.24989000"
"2023-08-29 00:00:00 UTC+0","0.53993053","1041306276.364565","28604216615.17505300"
"2023-08-28 00:00:00 UTC+0","0.52272261","634869759.868138","27659445256.96179600"
"2023-08-27 00:00:00 UTC+0","0.52358618","426789860.033833","27705140476.03538000"
"2023-08-26 00:00:00 UTC+0","0.52311682","376174176.761090","27680304876.28788400"
"2023-08-25 00:00:00 UTC+0","0.52547468","803932167.883090","27805068683.96631600"
"2023-08-24 00:00:00 UTC+0","0.51850507","680427300.886227","27436277594.34807200"
"2023-08-23 00:00:00 UTC+0","0.53009869","798984711.746960","28049744489.76484700"
"2023-08-22 00:00:00 UTC+0","0.52052311","982431733.758588","27505413665.45638700"
"2023-08-21 00:00:00 UTC+0","0.52466475","1134947433.723021","27724265727.43133500"
"2023-08-20 00:00:00 UTC+0","0.53827384","1180620010.374074","28443395311.46068600"
"2023-08-19 00:00:00 UTC+0","0.52022598","755828103.209009","27489712765.05741500"
"2023-08-18 00:00:00 UTC+0","0.50635166","1617694670.167156","26756567793.44905500"
"2023-08-17 00:00:00 UTC+0","0.50735399","1854495435.824305","26809533056.61821400"
"2023-08-16 00:00:00 UTC+0","0.58834177","1314431479.466121","31089078525.97553600"
"2023-08-15 00:00:00 UTC+0","0.60952666","1017733225.213144","32175257062.59615700"
"2023-08-14 00:00:00 UTC+0","0.63327198","897398291.545996","33428708218.17737200"
"2023-08-13 00:00:00 UTC+0","0.62559252","552958555.504051","33023330551.29916000"
"2023-08-12 00:00:00 UTC+0","0.62726413","420383223.833228","33111570203.53721600"
"2023-08-11 00:00:00 UTC+0","0.63158442","827874173.049249","33339626629.57373400"
"2023-08-10 00:00:00 UTC+0","0.63236587","924841598.540993","33380877281.11736000"
"2023-08-09 00:00:00 UTC+0","0.64274317","1260334634.365802","33899101555.13713000"
"2023-08-08 00:00:00 UTC+0","0.64169256","1111294722.911370","33843691203.95623000"
"2023-08-07 00:00:00 UTC+0","0.62263796","1184796154.849479","32838726974.30893000"
"2023-08-06 00:00:00 UTC+0","0.62326588","695592220.488671","32871844154.50134300"
"2023-08-05 00:00:00 UTC+0","0.62850553","882265029.154769","33148190342.87993200"
"2023-08-04 00:00:00 UTC+0","0.63520253","1030110714.789298","33501398269.14913600"
"2023-08-03 00:00:00 UTC+0","0.66300005","1145014415.759190","34967475714.92893000"
"2023-08-02 00:00:00 UTC+0","0.68417631","913595774.973444","36051885036.68063000"
"2023-08-01 00:00:00 UTC+0","0.70619809","1178748630.963462","37212297274.65975000"
"2023-07-31 00:00:00 UTC+0","0.69769247","1169095316.553900","36764103493.00295000"
"2023-07-30 00:00:00 UTC+0","0.70436543","921709481.505106","37115727199.24871000"
"2023-07-29 00:00:00 UTC+0","0.71223561","539072261.312511","37530437346.14134000"
"2023-07-28 00:00:00 UTC+0","0.71200002","825859033.382445","37518023171.57199000"
"2023-07-27 00:00:00 UTC+0","0.71407803","1291768651.574743","37627521609.78039000"
"2023-07-26 00:00:00 UTC+0","0.71677287","1359695142.872266","37748801871.14994000"
"2023-07-25 00:00:00 UTC+0","0.70939108","1500122178.346903","37360040053.93059500"
"2023-07-24 00:00:00 UTC+0","0.70256712","1872646471.058867","37000656635.60240000"
"2023-07-23 00:00:00 UTC+0","0.73929060","1168651654.243177","38845353532.41751000"
"2023-07-22 00:00:00 UTC+0","0.73264128","1303618860.251108","38495970751.40478000"
"2023-07-21 00:00:00 UTC+0","0.77138998","1582410871.820341","40531985931.47121400"
"2023-07-20 00:00:00 UTC+0","0.79400235","2377100776.860021","41720132585.31283000"
"2023-07-19 00:00:00 UTC+0","0.81951271","3450783268.692554","43060551097.39944000"
"2023-07-18 00:00:00 UTC+0","0.77942930","2254478734.311638","40954404643.37283000"
"2023-07-17 00:00:00 UTC+0","0.73818856","2134857194.537697","38787447841.63974000"
"2023-07-16 00:00:00 UTC+0","0.74752791","2980260933.749768","39278175208.94146000"
"2023-07-15 00:00:00 UTC+0","0.71434374","2610375364.966215","37534543155.30282000"
"2023-07-14 00:00:00 UTC+0","0.71918977","5373386472.041873","37789173310.29521000"
"2023-07-13 00:00:00 UTC+0","0.82063523","11221525008.487070","43119533032.37871000"
"2023-07-12 00:00:00 UTC+0","0.47127875","655559639.679139","24762913759.67987400"
"2023-07-11 00:00:00 UTC+0","0.47564251","1667072892.223035","24992203553.49265700"
"2023-07-10 00:00:00 UTC+0","0.47807495","792126055.931532","24981466907.67847400"
"2023-07-09 00:00:00 UTC+0","0.46832842","542218427.708054","24472168775.21547700"
"2023-07-08 00:00:00 UTC+0","0.47090424","324607507.307925","24606766568.15360600"
"2023-07-07 00:00:00 UTC+0","0.46887398","682931401.368672","24500676592.38680600"
"2023-07-06 00:00:00 UTC+0","0.46240265","786933918.564494","24162521769.74020400"
"2023-07-05 00:00:00 UTC+0","0.47771112","718833600.690601","24962455121.15090000"
"2023-07-04 00:00:00 UTC+0","0.48716607","1163610361.278659","25456516935.33859300"
"2023-07-03 00:00:00 UTC+0","0.48932907","1268757954.667684","25569542811.55320000"
"2023-07-02 00:00:00 UTC+0","0.48420477","1410848441.606528","25301776230.30227300"
"2023-07-01 00:00:00 UTC+0","0.47325059","36884496368.780660","24729373354.59782000"
"2023-06-30 00:00:00 UTC+0","0.47301230","946432675.603504","24716921544.51574700"
"2023-06-29 00:00:00 UTC+0","0.47455237","2963259761.677532","24797397027.70481500"
"2023-06-28 00:00:00 UTC+0","0.46466059","799303451.656344","24280508799.42255400"
"2023-06-27 00:00:00 UTC+0","0.48360404","7333983980.808308","25270385348.48504300"
"2023-06-26 00:00:00 UTC+0","0.47918361","871503899.702871","25039399201.56438400"
"2023-06-25 00:00:00 UTC+0","0.49043929","2409578725.126697","25627556634.51417500"
"2023-06-24 00:00:00 UTC+0","0.48725863","1214865947.545638","25461353548.96719400"
"2023-06-23 00:00:00 UTC+0","0.49629303","1883450614.430796","25933439833.16980000"
"2023-06-22 00:00:00 UTC+0","0.49436393","5223573527.609678","25755683826.77134700"
"2023-06-21 00:00:00 UTC+0","0.49990795","3014339020.854654","26044519595.19156600"
"2023-06-20 00:00:00 UTC+0","0.49320478","957602202.982134","25695293739.51694500"
"2023-06-19 00:00:00 UTC+0","0.49179098","1183153670.651147","25566746326.00084300"
"2023-06-18 00:00:00 UTC+0","0.48753090","1118676845.663771","25345277225.64967000"
"2023-06-17 00:00:00 UTC+0","0.48009180","490079996.370076","24958540832.23314300"
"2023-06-16 00:00:00 UTC+0","0.47638389","2226946979.232937","24765777561.32567000"
"2023-06-15 00:00:00 UTC+0","0.48011475","1074905990.201895","24959734043.24756600"
"2023-06-14 00:00:00 UTC+0","0.48121358","1340675522.334370","25016858870.15850000"
"2023-06-13 00:00:00 UTC+0","0.52033368","3653817434.796180","27050596030.06072000"
"2023-06-12 00:00:00 UTC+0","0.52617572","3013626941.029604","27354306463.43991500"
"2023-06-11 00:00:00 UTC+0","0.52086576","9714178990.683867","27078257437.28994800"
"2023-06-10 00:00:00 UTC+0","0.50774072","2075313672.981294","26395925638.46345500"
"2023-06-09 00:00:00 UTC+0","0.53949212","1022110921.196000","28046586224.23573300"
"2023-06-08 00:00:00 UTC+0","0.52467235","1869007499.825123","27276150515.49182000"
"2023-06-07 00:00:00 UTC+0","0.51848239","1285513017.474753","26954352990.33474700"
"2023-06-06 00:00:00 UTC+0","0.53087925","4214166766.715622","27598828691.43607000"
"2023-06-05 00:00:00 UTC+0","0.51089610","2953888470.692260","26559964636.20869000"
"2023-06-04 00:00:00 UTC+0","0.53685772","758751378.380289","27909631500.91752000"
"2023-06-03 00:00:00 UTC+0","0.52232728","2203809247.088207","27154237423.52469600"
"2023-06-02 00:00:00 UTC+0","0.52542393","17962285004.296585","27313315040.66448200"
"2023-06-01 00:00:00 UTC+0","0.50695121","2152283109.513784","26353040433.52384600"
"2023-05-31 00:00:00 UTC+0","0.51673829","2869225366.427837","26861805879.88622000"
"2023-05-30 00:00:00 UTC+0","0.52158911","1729869650.533356","27113968279.69618200"
"2023-05-29 00:00:00 UTC+0","0.49431281","1000719578.701798","25696053827.00703000"
"2023-05-28 00:00:00 UTC+0","0.48247976","445153782.291885","25080931806.44075400"
"2023-05-27 00:00:00 UTC+0","0.47216022","498483568.809787","24544487184.33536000"
"2023-05-26 00:00:00 UTC+0","0.46919658","1747156563.471586","24390427051.42145500"
"2023-05-25 00:00:00 UTC+0","0.45375246","693022117.791279","23537570591.27347600"
"2023-05-24 00:00:00 UTC+0","0.45314708","885888515.872819","23506167826.16879300"
"2023-05-23 00:00:00 UTC+0","0.46534642","1787865437.246403","24138985714.73757000"
"2023-05-22 00:00:00 UTC+0","0.46144693","902604317.204107","23936707219.50533700"
"2023-05-21 00:00:00 UTC+0","0.45728948","410816126.496577","23721046886.55483000"
"2023-05-20 00:00:00 UTC+0","0.46866710","436483738.873889","24294680912.70769000"
"2023-05-19 00:00:00 UTC+0","0.46785148","1489338997.279939","24252401220.53072400"
"2023-05-18 00:00:00 UTC+0","0.45997745","1873838997.376582","23844228318.21336000"
"2023-05-17 00:00:00 UTC+0","0.44827637","24935783876.067238","23237669981.57220000"
"2023-05-16 00:00:00 UTC+0","0.44251548","1506141457.860028","22939037853.22165700"
"2023-05-15 00:00:00 UTC+0","0.42760724","11701841869.310577","22166227197.83172200"
"2023-05-14 00:00:00 UTC+0","0.42564344","413232603.196507","22064428385.05172000"
"2023-05-13 00:00:00 UTC+0","0.42547888","288413952.415250","22055897799.41818600"
"2023-05-12 00:00:00 UTC+0","0.43211617","10085933177.745134","22399960681.72420500"
"2023-05-11 00:00:00 UTC+0","0.42168880","950007930.118437","21859428319.58688400"
"2023-05-10 00:00:00 UTC+0","0.43068523","918210230.217896","22325783763.95615400"
"2023-05-09 00:00:00 UTC+0","0.42995758","1533761475.685877","22283190514.03555000"
"2023-05-08 00:00:00 UTC+0","0.42885442","36092092300.228560","22230878369.20512800"
"2023-05-07 00:00:00 UTC+0","0.44915511","451446440.789737","23283222021.68041200"
"2023-05-06 00:00:00 UTC+0","0.46110990","553612015.263117","23902932042.68563000"
"2023-05-05 00:00:00 UTC+0","0.46915429","1274024370.991387","24286590136.12271500"
"2023-05-04 00:00:00 UTC+0","0.46155176","1804131443.460210","23893742378.13860700"
"2023-05-03 00:00:00 UTC+0","0.46350321","3094095007.790905","23986666620.02200300"
"2023-05-02 00:00:00 UTC+0","0.46473332","1726018365.123781","24050325931.20438000"
"2023-05-01 00:00:00 UTC+0","0.46487851","22203667376.678560","24057839411.35940000"
"2023-04-30 00:00:00 UTC+0","0.47184383","532268190.273943","24414900152.86205000"
"2023-04-29 00:00:00 UTC+0","0.47857632","603761944.596599","24766712399.01983300"
"2023-04-28 00:00:00 UTC+0","0.48161789","1419570724.465004","24924115928.51265000"
"2023-04-27 00:00:00 UTC+0","0.46685267","4385105438.438658","24160003925.32057600"
"2023-04-26 00:00:00 UTC+0","0.46216771","1694025628.014099","23917553697.88996000"
"2023-04-25 00:00:00 UTC+0","0.46996222","7551727163.076444","24320925776.30256700"
"2023-04-24 00:00:00 UTC+0","0.46090085","1359506831.988978","23851992573.18158300"
"2023-04-23 00:00:00 UTC+0","0.46562366","801368892.407897","24096401799.01682700"
"2023-04-22 00:00:00 UTC+0","0.47393300","2417455248.171464","24526416901.98675500"
"2023-04-21 00:00:00 UTC+0","0.45040364","1370415084.531672","23308753240.56119500"
"2023-04-20 00:00:00 UTC+0","0.47534661","8020037224.666843","24599572296.38914500"
"2023-04-19 00:00:00 UTC+0","0.49226313","2074895869.650100","25475015658.32116700"
"2023-04-18 00:00:00 UTC+0","0.53244466","1018581713.347195","27554442760.42236000"
"2023-04-17 00:00:00 UTC+0","0.51052749","1068902998.289918","26420211293.89533600"
"2023-04-16 00:00:00 UTC+0","0.52132999","603464721.095588","26979249335.46984500"
"2023-04-15 00:00:00 UTC+0","0.52188946","669223661.783483","27008202599.97962000"
"2023-04-14 00:00:00 UTC+0","0.52466032","1568963201.947797","27151596814.40884400"
"2023-04-13 00:00:00 UTC+0","0.51315590","6251935754.674099","26524243551.87663700"
"2023-04-12 00:00:00 UTC+0","0.50259851","1074817719.430857","25978548165.23264000"
"2023-04-11 00:00:00 UTC+0","0.51593197","5992778412.300937","26667734622.94861200"
"2023-04-10 00:00:00 UTC+0","0.51695301","2315728320.764190","26720510800.89686000"
"2023-04-09 00:00:00 UTC+0","0.50435610","460100517.626069","26069395291.39465300"
"2023-04-08 00:00:00 UTC+0","0.50434518","9538868196.307093","26068831251.57761800"
"2023-04-07 00:00:00 UTC+0","0.51221478","1183421543.226029","26475598872.12814000"
"2023-04-06 00:00:00 UTC+0","0.50135942","7114220137.055261","25894908487.44531000"
"2023-04-05 00:00:00 UTC+0","0.50468645","1135796804.106418","26066747571.59827800"
"2023-04-04 00:00:00 UTC+0","0.50403696","962305544.673980","26033201675.55872000"
"2023-04-03 00:00:00 UTC+0","0.49512899","1256307599.418131","25587368844.85923400"
"2023-04-02 00:00:00 UTC+0","0.51843472","1079366106.981979","26791767016.87166000"
"2023-04-01 00:00:00 UTC+0","0.50961052","1430073505.437400","26335747890.42846700"
"2023-03-31 00:00:00 UTC+0","0.53760641","1488211865.009781","27782524857.85028000"
"2023-03-30 00:00:00 UTC+0","0.53768800","1983087888.919765","27786741502.74544500"
"2023-03-29 00:00:00 UTC+0","0.54231353","3015484994.473722","28025780438.30749000"
"2023-03-28 00:00:00 UTC+0","0.51432647","2456138232.219193","26437546482.10762800"
"2023-03-27 00:00:00 UTC+0","0.47973452","1986842974.677160","24442912008.96430000"
"2023-03-26 00:00:00 UTC+0","0.44835307","777789153.653761","22843998214.18028000"
"2023-03-25 00:00:00 UTC+0","0.44409707","1284473229.781952","22627151326.49351500"
"2023-03-24 00:00:00 UTC+0","0.42604878","992637714.962514","21707574152.18340300"
