"Date","Price","Volume","Market_cap"
"2021-10-26 00:00:00 UTC+0","0.26501128","3340089767.198203","34941224252.36862000"
"2021-10-25 00:00:00 UTC+0","0.27829655","4942300324.449398","36687265384.88962600"
"2021-10-24 00:00:00 UTC+0","0.25150006","1578066915.821379","33061597043.04178600"
"2021-10-23 00:00:00 UTC+0","0.24642648","1864736299.198571","32506463986.96718200"
"2021-10-22 00:00:00 UTC+0","0.24352664","1710214523.067868","32093653208.73224000"
"2021-10-21 00:00:00 UTC+0","0.25451751","1734041308.201935","33806328664.94480500"
"2021-10-20 00:00:00 UTC+0","0.24654851","1653401802.691734","32512665553.47756000"
"2021-10-19 00:00:00 UTC+0","0.24612225","4425113298.526915","32573725269.25790000"
"2021-10-18 00:00:00 UTC+0","0.23793634","1339251268.407061","31344062761.12242500"
"2021-10-17 00:00:00 UTC+0","0.23855823","1411776663.125264","31422718666.87008000"
"2021-10-16 00:00:00 UTC+0","0.23503816","1697000571.197472","30955860407.47203400"
"2021-10-15 00:00:00 UTC+0","0.23298158","1246214723.939314","30658843960.72531000"
"2021-10-14 00:00:00 UTC+0","0.23276291","1257916342.812090","30638244804.07544300"
"2021-10-13 00:00:00 UTC+0","0.22635153","1692336318.636081","29817766315.57429000"
"2021-10-12 00:00:00 UTC+0","0.23196130","1283161881.007379","30419356234.30370300"
"2021-10-11 00:00:00 UTC+0","0.22929852","1155512151.422060","30206110262.02609600"
"2021-10-10 00:00:00 UTC+0","0.24716356","1347892632.637506","32546913547.02808800"
"2021-10-09 00:00:00 UTC+0","0.24296793","1764985514.642063","32012438945.11912000"
"2021-10-08 00:00:00 UTC+0","0.24343904","2758950037.043822","32035841670.15736800"
"2021-10-07 00:00:00 UTC+0","0.25255072","4110248358.752500","33034727302.67714300"
"2021-10-06 00:00:00 UTC+0","0.25169414","4068637354.380441","33115303227.58683800"
"2021-10-05 00:00:00 UTC+0","0.24321930","3200327908.200080","32067553483.05550400"
"2021-10-04 00:00:00 UTC+0","0.22217621","962415744.881287","29235159255.82026300"
"2021-10-03 00:00:00 UTC+0","0.21927179","1018419282.249091","28843582961.70426600"
"2021-10-02 00:00:00 UTC+0","0.22270530","1253107756.770637","29264176784.53787000"
"2021-10-01 00:00:00 UTC+0","0.20466702","772968140.061331","26892267860.92444600"
"2021-09-30 00:00:00 UTC+0","0.19959897","793650712.760767","26244810643.70170000"
"2021-09-29 00:00:00 UTC+0","0.19665152","770680216.895635","25854555238.75515400"
"2021-09-28 00:00:00 UTC+0","0.20031072","756949506.479084","26298507457.34124400"
"2021-09-27 00:00:00 UTC+0","0.20572149","1069225816.721712","27453142736.56280000"
"2021-09-26 00:00:00 UTC+0","0.21036760","941382051.940913","27568061035.30284500"
"2021-09-25 00:00:00 UTC+0","0.20912063","1650842493.758961","27662713842.54402500"
"2021-09-24 00:00:00 UTC+0","0.22553715","993468486.159727","29706605970.01249000"
"2021-09-23 00:00:00 UTC+0","0.22466111","1753590767.551841","29476367021.00913000"
"2021-09-22 00:00:00 UTC+0","0.19961613","1556838498.521336","26210995473.49003200"
"2021-09-21 00:00:00 UTC+0","0.20768232","1920244276.866746","27179947491.70740000"
"2021-09-20 00:00:00 UTC+0","0.23450103","820705631.707308","30802148835.29155700"
"2021-09-19 00:00:00 UTC+0","0.24189486","912228844.282018","31788925028.12005200"
"2021-09-18 00:00:00 UTC+0","0.24093795","1986733762.159390","31640998451.23219300"
"2021-09-17 00:00:00 UTC+0","0.24258085","1067493819.713202","31853439636.24828000"
"2021-09-16 00:00:00 UTC+0","0.24733019","898438545.716699","32473677223.43206400"
"2021-09-15 00:00:00 UTC+0","0.24107196","872222557.091555","31648603798.40544500"
"2021-09-14 00:00:00 UTC+0","0.23708098","1596229041.801592","31092254135.57994000"
"2021-09-13 00:00:00 UTC+0","0.25140875","1276696516.521787","33147948232.16391400"
"2021-09-12 00:00:00 UTC+0","0.24120081","1006708882.037306","31643808716.06178000"
"2021-09-11 00:00:00 UTC+0","0.24017933","1562458807.006668","31486963338.12323800"
"2021-09-10 00:00:00 UTC+0","0.25280762","1529800674.145361","33171981999.83378000"
"2021-09-09 00:00:00 UTC+0","0.25656933","2760848633.928952","33662035510.82945000"
"2021-09-08 00:00:00 UTC+0","0.25533674","4813878569.580384","33371857562.90489000"
"2021-09-07 00:00:00 UTC+0","0.30971277","2245729272.349424","40624959968.88665000"
"2021-09-06 00:00:00 UTC+0","0.31288903","2082920314.210160","40951813825.57033000"
"2021-09-05 00:00:00 UTC+0","0.30015824","1964249165.763747","39363399709.70466000"
"2021-09-04 00:00:00 UTC+0","0.29603432","2081922368.521406","38818547693.74061000"
"2021-09-03 00:00:00 UTC+0","0.29620131","2699139125.410816","38819265914.79107000"
"2021-09-02 00:00:00 UTC+0","0.29343508","1738116784.962484","38342017497.33166500"
"2021-09-01 00:00:00 UTC+0","0.27903791","1560409724.360155","36566091551.64802600"
"2021-08-31 00:00:00 UTC+0","0.27241704","1568735112.038061","35462720001.70427000"
"2021-08-30 00:00:00 UTC+0","0.28176532","1282203149.027528","36883310701.24609000"
"2021-08-29 00:00:00 UTC+0","0.28592357","1313330273.567636","37470326301.77422000"
"2021-08-28 00:00:00 UTC+0","0.29372078","1989544800.794375","38550123417.79510000"
"2021-08-27 00:00:00 UTC+0","0.27303240","2079136312.780779","35773389026.58032000"
"2021-08-26 00:00:00 UTC+0","0.29307336","2155379873.917540","38396676016.76047000"
"2021-08-25 00:00:00 UTC+0","0.28950162","2760490446.121693","37922229342.72201000"
"2021-08-24 00:00:00 UTC+0","0.31805181","2493171818.908525","41698354294.57288000"
"2021-08-23 00:00:00 UTC+0","0.31412656","1919024710.662287","41187995246.74433000"
"2021-08-22 00:00:00 UTC+0","0.31685078","2219159988.720445","41491614912.78059400"
"2021-08-21 00:00:00 UTC+0","0.32716014","3003645597.507479","42757310850.98928000"
"2021-08-20 00:00:00 UTC+0","0.31390926","3314193220.215097","40377081621.87511400"
"2021-08-19 00:00:00 UTC+0","0.30497711","5030258841.924592","39924385528.41325000"
"2021-08-18 00:00:00 UTC+0","0.29785163","4619101459.809945","38987523641.63506000"
"2021-08-17 00:00:00 UTC+0","0.32063559","5527423994.377184","42269378095.43648000"
"2021-08-16 00:00:00 UTC+0","0.33820098","6519860020.324155","44252032897.11135000"
"2021-08-15 00:00:00 UTC+0","0.29245443","3761196112.868643","38430885599.58086000"
"2021-08-14 00:00:00 UTC+0","0.28649747","3060479635.134755","37271229391.97983000"
"2021-08-13 00:00:00 UTC+0","0.26525161","4540100217.999598","34729751177.49103500"
"2021-08-12 00:00:00 UTC+0","0.26592812","4170979331.406702","34808796725.35916000"
"2021-08-11 00:00:00 UTC+0","0.25744876","2974048188.619556","33601237794.93855300"
"2021-08-10 00:00:00 UTC+0","0.25565797","3847114816.374301","33056644375.92365000"
"2021-08-09 00:00:00 UTC+0","0.23887735","5671545397.469200","31238430538.07484000"
"2021-08-08 00:00:00 UTC+0","0.25683661","5055948133.064360","33550668703.69762800"
"2021-08-07 00:00:00 UTC+0","0.20514846","1213952377.776421","26821969244.95036000"
"2021-08-06 00:00:00 UTC+0","0.20060637","1109943587.295172","26330675953.71314000"
"2021-08-05 00:00:00 UTC+0","0.20164970","962533708.834477","26408177704.10388000"
"2021-08-04 00:00:00 UTC+0","0.19650435","1036830115.391249","25785827887.90975000"
"2021-08-03 00:00:00 UTC+0","0.20386713","1012290885.683905","26644210984.91962400"
"2021-08-02 00:00:00 UTC+0","0.20680245","1882827393.563387","26416716627.45530700"
"2021-08-01 00:00:00 UTC+0","0.21308692","2028990906.967746","27955385438.39503500"
"2021-07-31 00:00:00 UTC+0","0.20622972","1588419178.876337","26938467544.26071500"
"2021-07-30 00:00:00 UTC+0","0.20861219","1730901237.272961","27252959173.56444500"
"2021-07-29 00:00:00 UTC+0","0.20842544","2209278392.726996","27225714556.95964000"
"2021-07-28 00:00:00 UTC+0","0.20453937","1943998807.379446","26714978975.81872000"
"2021-07-27 00:00:00 UTC+0","0.20603021","4968959293.398269","26908901181.24049400"
"2021-07-26 00:00:00 UTC+0","0.20232633","1651934669.857492","26058519149.27059000"
"2021-07-25 00:00:00 UTC+0","0.19824646","1550001043.613884","25869416921.78016000"
"2021-07-24 00:00:00 UTC+0","0.19361276","1382745728.878249","25277663412.21751000"
"2021-07-23 00:00:00 UTC+0","0.19164699","1590344694.492680","24989319857.16870000"
"2021-07-22 00:00:00 UTC+0","0.19158794","3663618236.022215","24902296662.10599500"
"2021-07-21 00:00:00 UTC+0","0.17296649","1798516247.337207","22548330102.79598600"
"2021-07-20 00:00:00 UTC+0","0.17288768","1157741991.661937","22684031983.93396800"
"2021-07-19 00:00:00 UTC+0","0.18428957","1524012211.587495","24010766979.61454000"
"2021-07-18 00:00:00 UTC+0","0.18367522","2708790553.672198","23966076760.83103600"
"2021-07-17 00:00:00 UTC+0","0.17483357","1410700419.882043","22412454428.19001800"
"2021-07-16 00:00:00 UTC+0","0.18276183","1161312534.366334","24197694491.85997000"
"2021-07-15 00:00:00 UTC+0","0.19713918","1429641638.916884","25714758614.27692000"
"2021-07-14 00:00:00 UTC+0","0.19775488","1334275682.642354","25809414652.58246200"
"2021-07-13 00:00:00 UTC+0","0.20776382","1253672403.216213","27090085303.84657000"
"2021-07-12 00:00:00 UTC+0","0.21400979","913246174.190629","27911022095.92882500"
"2021-07-11 00:00:00 UTC+0","0.21176782","1746924474.013763","27673709685.75807600"
"2021-07-10 00:00:00 UTC+0","0.21897408","3259713674.167715","28480856790.20699700"
"2021-07-09 00:00:00 UTC+0","0.20608454","2153838620.857347","26873301204.29870000"
"2021-07-08 00:00:00 UTC+0","0.22501510","1148728839.728796","29283224578.82211700"
"2021-07-07 00:00:00 UTC+0","0.23396012","1337006929.657162","30498108425.52007700"
"2021-07-06 00:00:00 UTC+0","0.23281754","1334518761.297566","30340231062.13116000"
"2021-07-05 00:00:00 UTC+0","0.24679579","992614863.967645","32158422617.01891700"
"2021-07-04 00:00:00 UTC+0","0.24719115","1227580789.310846","32206556133.57959700"
"2021-07-03 00:00:00 UTC+0","0.24555025","1889927472.250634","31898689668.95667600"
"2021-07-02 00:00:00 UTC+0","0.24575822","3268541857.081242","32039826597.92638800"
"2021-07-01 00:00:00 UTC+0","0.25363033","2571421533.926927","33047008785.81194300"
"2021-06-30 00:00:00 UTC+0","0.26348244","2762721209.132305","34483021648.34891500"
"2021-06-29 00:00:00 UTC+0","0.25756698","2479287618.662367","33435820027.86124000"
"2021-06-28 00:00:00 UTC+0","0.26187812","2743197484.809678","34096779099.51641000"
"2021-06-27 00:00:00 UTC+0","0.24178916","3495938718.052387","31477659181.33344000"
"2021-06-26 00:00:00 UTC+0","0.24341268","6643561019.510889","31689044734.89543500"
"2021-06-25 00:00:00 UTC+0","0.26401284","4350232582.774717","34365766689.36442000"
"2021-06-24 00:00:00 UTC+0","0.23676340","6409757148.694269","30785375820.49213000"
"2021-06-23 00:00:00 UTC+0","0.18945701","6153862251.572986","24507032193.41736200"
"2021-06-22 00:00:00 UTC+0","0.17715883","6017998978.670397","23329004524.13901500"
"2021-06-21 00:00:00 UTC+0","0.28254658","2397238935.933538","36753345057.00355500"
"2021-06-20 00:00:00 UTC+0","0.28783491","1435144270.826336","37500205366.62849000"
"2021-06-19 00:00:00 UTC+0","0.29323744","2225163522.518940","38143539821.58392000"
"2021-06-18 00:00:00 UTC+0","0.30764846","1374063217.617683","39833096686.65822000"
"2021-06-17 00:00:00 UTC+0","0.30726067","1849556139.309527","39959183235.26014000"
"2021-06-16 00:00:00 UTC+0","0.32160076","1827179804.816023","41819458597.71468000"
"2021-06-15 00:00:00 UTC+0","0.32800349","2303945198.672883","42647566148.27187000"
"2021-06-14 00:00:00 UTC+0","0.32504044","1933176773.937217","42257825961.92203500"
"2021-06-13 00:00:00 UTC+0","0.31307115","2255997606.853233","40697435027.94340500"
"2021-06-12 00:00:00 UTC+0","0.31705930","2552815812.729295","41211526346.24140000"
"2021-06-11 00:00:00 UTC+0","0.32943009","2902010287.186577","42852644186.11669000"
"2021-06-10 00:00:00 UTC+0","0.34450230","3815915047.711850","44769090935.43690000"
"2021-06-09 00:00:00 UTC+0","0.32744204","4351006875.784698","42547609072.22342000"
"2021-06-08 00:00:00 UTC+0","0.33307680","3149988270.974090","43700362808.44034000"
"2021-06-07 00:00:00 UTC+0","0.37249931","2150393720.375023","48392042543.56471000"
"2021-06-06 00:00:00 UTC+0","0.37290611","4141408439.969894","48141414070.33818000"
"2021-06-05 00:00:00 UTC+0","0.37771270","6625853841.883404","49058017296.18786000"
"2021-06-04 00:00:00 UTC+0","0.39800727","7531474357.206446","51688479012.04262500"
"2021-06-03 00:00:00 UTC+0","0.42738788","12390396037.567265","55454564158.64807000"
"2021-06-02 00:00:00 UTC+0","0.37323681","6733327602.348271","48461329054.11711000"
"2021-06-01 00:00:00 UTC+0","0.32653071","2987098922.830471","42392462477.40863000"
"2021-05-31 00:00:00 UTC+0","0.30142872","2927395691.952108","39123526701.49030000"
"2021-05-30 00:00:00 UTC+0","0.30270444","3392384686.181347","39595872237.66896000"
"2021-05-29 00:00:00 UTC+0","0.31145517","4023491237.936269","40423846903.21735400"
"2021-05-28 00:00:00 UTC+0","0.33381232","3057688715.139363","43320992017.75228000"
"2021-05-27 00:00:00 UTC+0","0.35415541","4005070154.329454","45956150665.45352000"
"2021-05-26 00:00:00 UTC+0","0.34489573","6514659543.437854","44763375247.72482000"
"2021-05-25 00:00:00 UTC+0","0.36306876","8184613092.919939","47102789101.96067000"
"2021-05-24 00:00:00 UTC+0","0.30923328","8460153798.911951","40114225403.31797000"
"2021-05-23 00:00:00 UTC+0","0.34308674","6521890070.471252","44531404175.95988500"
"2021-05-22 00:00:00 UTC+0","0.35233064","8361664796.155696","45925318261.53869000"
"2021-05-21 00:00:00 UTC+0","0.39779966","13713074555.669567","51586844260.30134000"
"2021-05-20 00:00:00 UTC+0","0.33874013","15977305882.228304","43923278362.93365000"
"2021-05-19 00:00:00 UTC+0","0.47897603","5522377790.002698","62100584438.77591000"
"2021-05-18 00:00:00 UTC+0","0.48514740","8093369123.181182","62893452095.60348500"
"2021-05-17 00:00:00 UTC+0","0.51531546","9989157880.484976","66881415608.25018000"
"2021-05-16 00:00:00 UTC+0","0.50679237","10494108534.653362","65685563368.05302000"
"2021-05-15 00:00:00 UTC+0","0.56485078","21034363818.129158","73202813078.19368000"
"2021-05-14 00:00:00 UTC+0","0.48893627","20865846832.960686","63357827989.87081000"
"2021-05-13 00:00:00 UTC+0","0.41519173","10742618800.490260","53796102921.28670500"
"2021-05-12 00:00:00 UTC+0","0.49673084","15290083250.544390","64355971521.31882000"
"2021-05-11 00:00:00 UTC+0","0.45112890","17200364811.112534","58441555673.06635000"
"2021-05-10 00:00:00 UTC+0","0.57313597","49053292485.479930","74368118240.11359000"
"2021-05-09 00:00:00 UTC+0","0.63361515","29418365423.124805","82064020248.14554000"
"2021-05-08 00:00:00 UTC+0","0.68184164","31623843001.995224","88794768977.21323000"
"2021-05-07 00:00:00 UTC+0","0.58112776","19023046812.147408","75249721642.54470000"
"2021-05-06 00:00:00 UTC+0","0.65533318","44644519734.091040","84871718669.88199000"
"2021-05-05 00:00:00 UTC+0","0.54391508","39500407577.685890","71252122861.90167000"
"2021-05-04 00:00:00 UTC+0","0.44141195","11357873988.209060","57139646560.00259400"
"2021-05-03 00:00:00 UTC+0","0.37868785","9009865374.508814","49014916719.25478000"
"2021-05-02 00:00:00 UTC+0","0.39340341","11619063047.262308","50748955079.41196000"
"2021-05-01 00:00:00 UTC+0","0.33877681","5791678085.729572","43856109572.50017000"
"2021-04-30 00:00:00 UTC+0","0.30625442","5635975307.340045","39626179176.75362000"
"2021-04-29 00:00:00 UTC+0","0.32265643","15310415976.014814","41743974977.66470000"
"2021-04-28 00:00:00 UTC+0","0.27173049","4324871046.880166","35151669024.74555000"
"2021-04-27 00:00:00 UTC+0","0.27183198","6413613556.852909","35161130278.75226000"
"2021-04-26 00:00:00 UTC+0","0.25254131","6742402256.803012","33051358529.94857800"
"2021-04-25 00:00:00 UTC+0","0.27048919","10807971320.651160","34979989821.77723000"
"2021-04-24 00:00:00 UTC+0","0.24925993","17283487906.404305","32231128597.05930700"
"2021-04-23 00:00:00 UTC+0","0.26378539","12372638669.786901","34105735062.86618400"
"2021-04-22 00:00:00 UTC+0","0.30841411","11245621590.878643","39871679937.55778000"
"2021-04-21 00:00:00 UTC+0","0.32569525","28256320646.666640","43064103591.26716000"
"2021-04-20 00:00:00 UTC+0","0.40941034","30847872453.906982","53086953475.86828000"
"2021-04-19 00:00:00 UTC+0","0.32003022","23753545992.452170","41360056945.14536000"
"2021-04-18 00:00:00 UTC+0","0.28510939","30301421158.359417","37483584821.50004600"
"2021-04-17 00:00:00 UTC+0","0.37416021","50960650646.950820","48767205447.02035500"
"2021-04-16 00:00:00 UTC+0","0.17986179","17675455194.452618","22780764221.11598600"
"2021-04-15 00:00:00 UTC+0","0.12017223","19595646413.897290","15701118351.13814000"
"2021-04-14 00:00:00 UTC+0","0.09377853","7372508506.907896","12113258471.39933600"
"2021-04-13 00:00:00 UTC+0","0.07102437","2913823058.741322","9196724800.29363800"
"2021-04-12 00:00:00 UTC+0","0.07464630","6594980841.262063","9687276639.08543600"
"2021-04-11 00:00:00 UTC+0","0.06388289","1492859570.059351","8249317321.21090900"
"2021-04-10 00:00:00 UTC+0","0.06153892","1235176274.206366","7936596412.15670900"
"2021-04-09 00:00:00 UTC+0","0.06167975","1254061265.489200","7962866152.08340600"
"2021-04-08 00:00:00 UTC+0","0.05896103","2977233569.248509","7655108665.35082700"
"2021-04-07 00:00:00 UTC+0","0.06463256","2979685710.637315","8342298639.84495400"
"2021-04-06 00:00:00 UTC+0","0.05981544","1822202972.951411","7715037291.54644000"
"2021-04-05 00:00:00 UTC+0","0.05789756","1303803800.171861","7463266115.92254100"
"2021-04-04 00:00:00 UTC+0","0.05619073","1457244564.040365","7298466978.78694800"
"2021-04-03 00:00:00 UTC+0","0.05786701","2448301264.828050","7507812667.99413400"
"2021-04-02 00:00:00 UTC+0","0.06159286","5955711021.807940","7924888032.64899200"
"2021-04-01 00:00:00 UTC+0","0.05438169","1042337641.225540","7014689872.85201900"
"2021-03-31 00:00:00 UTC+0","0.05464889","1141286834.285353","7046811980.47119700"
"2021-03-30 00:00:00 UTC+0","0.05489762","933464547.978395","7079729288.06940600"
"2021-03-29 00:00:00 UTC+0","0.05440374","833678868.393963","7015286857.65673400"
"2021-03-28 00:00:00 UTC+0","0.05478730","1017584672.341459","6962666597.66803550"
"2021-03-27 00:00:00 UTC+0","0.05383361","834542001.456230","6940289324.51949100"
"2021-03-26 00:00:00 UTC+0","0.05100812","1229615850.984642","6575327768.21650400"
"2021-03-25 00:00:00 UTC+0","0.05179853","1043427664.375690","6729987270.27225300"
"2021-03-24 00:00:00 UTC+0","0.05376636","995604160.683137","6929411775.52984600"
"2021-03-23 00:00:00 UTC+0","0.05558630","895730939.659722","7186846705.61768900"
