"Date","Price","Volume","Market_cap"
"2021-12-10 00:00:00 UTC+0","0.99809839","59523661455.536110","77154353572.33357000"
"2021-12-09 00:00:00 UTC+0","0.99984567","59743800234.513725","77339876908.30652000"
"2021-12-08 00:00:00 UTC+0","1.00147773","65907345018.707634","77389032829.05327000"
"2021-12-07 00:00:00 UTC+0","0.99982025","82163517270.613000","76491283330.87897000"
"2021-12-06 00:00:00 UTC+0","1.00136142","70119447909.296650","76606478055.06642000"
"2021-12-05 00:00:00 UTC+0","1.00074647","116526991013.602000","75212215910.51723000"
"2021-12-04 00:00:00 UTC+0","1.00051643","80036898639.579930","75168454209.84581000"
"2021-12-03 00:00:00 UTC+0","0.99774339","66463745821.072410","74875807714.30792000"
"2021-12-02 00:00:00 UTC+0","1.00023919","71739462615.370860","75043097238.20303000"
"2021-12-01 00:00:00 UTC+0","0.99849570","77903647940.879600","74252385372.04616000"
"2021-11-30 00:00:00 UTC+0","0.99967125","64422285127.493650","74251120216.92519000"
"2021-11-29 00:00:00 UTC+0","0.99907920","64696459403.567250","73995047440.41933000"
"2021-11-28 00:00:00 UTC+0","1.00105654","65174231892.541350","73949327613.93976000"
"2021-11-27 00:00:00 UTC+0","1.00023322","93703953175.144790","73748556193.78314000"
"2021-11-26 00:00:00 UTC+0","0.99810127","83182243896.244950","73352503175.17024000"
"2021-11-25 00:00:00 UTC+0","1.00064626","78690316488.696820","73474319799.91458000"
"2021-11-24 00:00:00 UTC+0","1.00145744","79498269970.800350","73494502902.18185000"
"2021-11-23 00:00:00 UTC+0","1.00022385","70612347651.543810","73928379179.99261000"
"2021-11-22 00:00:00 UTC+0","1.00300270","59845824443.728230","74291815408.22751000"
"2021-11-21 00:00:00 UTC+0","1.00569173","61220689906.936620","74321124405.11768000"
"2021-11-20 00:00:00 UTC+0","1.00813889","73979354358.416200","74229030617.11084000"
"2021-11-19 00:00:00 UTC+0","1.00249479","84042430206.577270","74839689103.10695000"
"2021-11-18 00:00:00 UTC+0","1.00686284","76647805465.247440","74996127427.93594000"
"2021-11-17 00:00:00 UTC+0","1.00244184","90751452817.161420","74574774697.70978000"
"2021-11-16 00:00:00 UTC+0","1.00187726","58835988895.024796","74842834674.18434000"
"2021-11-15 00:00:00 UTC+0","1.00739025","49557582733.341286","75139550993.33946000"
"2021-11-14 00:00:00 UTC+0","1.00416588","59295211825.654520","75044087945.32160000"
"2021-11-13 00:00:00 UTC+0","1.00549757","77462009060.025360","74984703283.84624000"
"2021-11-12 00:00:00 UTC+0","1.00068918","75932344480.428730","74954116804.82545000"
"2021-11-11 00:00:00 UTC+0","1.00500878","102308318365.044540","75077270861.92938000"
"2021-11-10 00:00:00 UTC+0","1.00114890","85948918160.439300","74780223270.60342000"
"2021-11-09 00:00:00 UTC+0","1.00047556","76474192227.445390","74778838817.55164000"
"2021-11-08 00:00:00 UTC+0","1.00538530","51023872196.604100","73749377876.57724000"
"2021-11-07 00:00:00 UTC+0","1.00371471","62148931495.453260","72974381348.26666000"
"2021-11-06 00:00:00 UTC+0","1.00426499","69935661471.987380","73061551588.98027000"
"2021-11-05 00:00:00 UTC+0","1.00436582","80429821680.384950","72351970648.42763000"
"2021-11-04 00:00:00 UTC+0","1.00213063","129461749352.898440","71984975485.46793000"
"2021-11-03 00:00:00 UTC+0","1.00449383","926767674515.135900","71354969505.35703000"
"2021-11-02 00:00:00 UTC+0","1.00145686","78383184024.748830","71240202915.89330000"
"2021-11-01 00:00:00 UTC+0","0.99999857","81300388758.854500","71151207596.78554000"
"2021-10-31 00:00:00 UTC+0","1.00238255","76041095793.268970","71422333862.69450000"
"2021-10-30 00:00:00 UTC+0","1.00193865","83396711625.313400","71315484748.21617000"
"2021-10-29 00:00:00 UTC+0","1.00248872","119751180052.955200","71063969239.02475000"
"2021-10-28 00:00:00 UTC+0","1.00153383","111079024895.276600","70922567494.52975000"
"2021-10-27 00:00:00 UTC+0","1.00048954","70732310466.976640","70895565804.79900000"
"2021-10-26 00:00:00 UTC+0","1.00410785","61843552131.130390","70815319784.74788000"
"2021-10-25 00:00:00 UTC+0","1.00477354","61643865815.917015","70679207194.67644000"
"2021-10-24 00:00:00 UTC+0","1.00514306","52758017829.774150","70792324588.49191000"
"2021-10-23 00:00:00 UTC+0","1.00403791","69604343929.825850","70699830053.87726000"
"2021-10-22 00:00:00 UTC+0","0.99832328","77111048380.166530","70426351670.02061000"
"2021-10-21 00:00:00 UTC+0","0.99996447","62546170873.329830","70104463102.09620000"
"2021-10-20 00:00:00 UTC+0","1.00387253","57284066107.832540","69936270370.84071000"
"2021-10-19 00:00:00 UTC+0","1.00037674","61874874893.069680","70074600268.87062000"
"2021-10-18 00:00:00 UTC+0","1.00284530","51134503343.049180","69917271306.04384000"
"2021-10-17 00:00:00 UTC+0","1.00277949","62084141023.269394","70147619752.58374000"
"2021-10-16 00:00:00 UTC+0","1.00090056","82702631102.264700","69586865296.07030000"
"2021-10-15 00:00:00 UTC+0","1.00094078","62076369115.389595","69638061209.82117000"
"2021-10-14 00:00:00 UTC+0","1.00283726","70010581413.612950","69800578220.74155000"
"2021-10-13 00:00:00 UTC+0","1.00171258","66146145970.037100","69705691583.79837000"
"2021-10-12 00:00:00 UTC+0","1.00364656","71922119605.729490","69739533709.22461000"
"2021-10-11 00:00:00 UTC+0","1.00127124","65362047383.385990","69282890259.70310000"
"2021-10-10 00:00:00 UTC+0","1.00184755","64931192051.966270","69272618744.15420000"
"2021-10-09 00:00:00 UTC+0","1.00194315","74432424236.951900","69269803971.06595000"
"2021-10-08 00:00:00 UTC+0","1.00197935","84443307840.812090","69153679449.04478000"
"2021-10-07 00:00:00 UTC+0","1.00021345","90730364994.832720","68940330351.21466000"
"2021-10-06 00:00:00 UTC+0","1.00231366","71994085696.695770","69039446922.98497000"
"2021-10-05 00:00:00 UTC+0","1.00191839","68459935985.745640","69149565678.90337000"
"2021-10-04 00:00:00 UTC+0","1.00217881","56279115641.376390","69113874336.21835000"
"2021-10-03 00:00:00 UTC+0","1.00297043","63059657751.095970","69069226755.27443000"
"2021-10-02 00:00:00 UTC+0","1.00229412","76546216711.578220","69067396367.22952000"
"2021-10-01 00:00:00 UTC+0","1.00196393","59373450628.820890","69520021605.50893000"
"2021-09-30 00:00:00 UTC+0","1.00354635","58421886323.275750","69575416296.99934000"
"2021-09-29 00:00:00 UTC+0","0.99685221","59357602146.228874","69339344817.41685000"
"2021-09-28 00:00:00 UTC+0","0.99471761","64944551950.367290","69173287077.03949000"
"2021-09-27 00:00:00 UTC+0","1.00359222","71047794718.798170","69683532760.93185000"
"2021-09-26 00:00:00 UTC+0","1.00286224","63422704209.437630","69690920736.60127000"
"2021-09-25 00:00:00 UTC+0","1.00004125","85090629607.867540","69909498276.36485000"
"2021-09-24 00:00:00 UTC+0","1.00131282","63721474412.436300","69524647805.21138000"
"2021-09-23 00:00:00 UTC+0","1.00075536","73738822420.250290","69542040675.65433000"
"2021-09-22 00:00:00 UTC+0","0.99187779","85808893180.662430","69104773859.16185000"
"2021-09-21 00:00:00 UTC+0","1.00024103","91314255997.482540","69521719398.03432000"
"2021-09-20 00:00:00 UTC+0","1.00362861","52644305155.281110","69596130936.81700000"
"2021-09-19 00:00:00 UTC+0","1.00229574","53536342230.729904","69503703942.77008000"
"2021-09-18 00:00:00 UTC+0","1.00457332","57809831016.770410","69622935588.14761000"
"2021-09-17 00:00:00 UTC+0","1.00182284","65963229617.780426","69516780239.32883000"
"2021-09-16 00:00:00 UTC+0","1.00119905","60094137365.782690","69396384924.59024000"
"2021-09-15 00:00:00 UTC+0","1.00317006","67613192900.958084","69533002536.36626000"
"2021-09-14 00:00:00 UTC+0","1.00246596","84213619418.715120","69480907310.65578000"
"2021-09-13 00:00:00 UTC+0","1.01067408","63775009073.137344","70052465366.25742000"
"2021-09-12 00:00:00 UTC+0","1.00238422","68482616889.803505","69259977035.20502000"
"2021-09-11 00:00:00 UTC+0","0.99898450","78831937625.019590","69151319362.93270000"
"2021-09-10 00:00:00 UTC+0","1.00376024","87350426696.892760","69442556613.45400000"
"2021-09-09 00:00:00 UTC+0","1.00351136","106096351917.734310","69440355785.13605000"
"2021-09-08 00:00:00 UTC+0","1.00153078","132982284043.222020","68079879671.11529000"
"2021-09-07 00:00:00 UTC+0","0.99997145","76606648660.546100","67905439808.91090000"
"2021-09-06 00:00:00 UTC+0","1.00042882","68724863272.788640","67199682876.97891000"
"2021-09-05 00:00:00 UTC+0","0.99710220","68373910232.739630","66972242473.77342000"
"2021-09-04 00:00:00 UTC+0","0.99886494","78221092961.390200","66805863938.19224500"
"2021-09-03 00:00:00 UTC+0","0.99951555","70543006790.268370","66094643840.35943600"
"2021-09-02 00:00:00 UTC+0","1.00114274","72109548048.234560","66048068488.17216500"
"2021-09-01 00:00:00 UTC+0","1.00221021","69335489587.166530","66120214794.14731600"
"2021-08-31 00:00:00 UTC+0","0.99935685","55804608063.105850","65898199595.46627000"
"2021-08-30 00:00:00 UTC+0","1.00212923","48188982102.537800","65810347296.26956000"
"2021-08-29 00:00:00 UTC+0","1.00086888","49534809914.268450","65898684244.86873000"
"2021-08-28 00:00:00 UTC+0","1.00139268","62528481402.737140","65932440977.79587000"
"2021-08-27 00:00:00 UTC+0","0.99683687","61483045476.302320","65635362613.41195000"
"2021-08-26 00:00:00 UTC+0","1.00055551","63803332498.800300","65829983682.69565000"
"2021-08-25 00:00:00 UTC+0","1.00198862","66526344855.716480","65445282987.35619000"
"2021-08-24 00:00:00 UTC+0","1.00008919","63450185050.956250","65164646791.38280500"
"2021-08-23 00:00:00 UTC+0","1.00561344","48676818757.020200","65323477628.59843400"
"2021-08-22 00:00:00 UTC+0","1.00048128","64032558324.405430","65031061327.55295600"
"2021-08-21 00:00:00 UTC+0","1.00116138","60897603903.828120","64751172752.67498000"
"2021-08-20 00:00:00 UTC+0","1.00841850","64949224291.420500","64498000091.56953400"
"2021-08-19 00:00:00 UTC+0","1.00179992","64659327807.571630","64430838255.01523000"
"2021-08-18 00:00:00 UTC+0","1.00148304","72440876143.014970","64394092487.11692000"
"2021-08-17 00:00:00 UTC+0","0.99982698","69259980945.510740","63948326323.20566600"
"2021-08-16 00:00:00 UTC+0","1.00119384","63903879901.439390","63683568339.24468000"
"2021-08-15 00:00:00 UTC+0","1.00011942","62758717544.313490","63506317810.85208000"
"2021-08-14 00:00:00 UTC+0","0.99957155","60466877018.797905","63170658193.72864500"
"2021-08-13 00:00:00 UTC+0","1.00123580","72065705126.520360","63262016420.84038000"
"2021-08-12 00:00:00 UTC+0","1.00192414","74371494540.504700","62917564699.41276000"
"2021-08-11 00:00:00 UTC+0","0.99881955","65194978746.799130","62714116807.46091500"
"2021-08-10 00:00:00 UTC+0","1.00509412","74432571540.151110","62530992250.83514400"
"2021-08-09 00:00:00 UTC+0","1.00154338","71557817161.974990","62528591970.50717000"
"2021-08-08 00:00:00 UTC+0","1.00082333","76343156252.167080","62320920591.05877000"
"2021-08-07 00:00:00 UTC+0","1.00130325","64400922323.847540","62311902806.26283000"
"2021-08-06 00:00:00 UTC+0","1.00013471","64426994853.924110","62246711954.47813000"
"2021-08-05 00:00:00 UTC+0","0.99363013","49828010654.856514","62018887952.65087000"
"2021-08-04 00:00:00 UTC+0","1.00669649","50117322090.727234","62418179896.02379000"
"2021-08-03 00:00:00 UTC+0","1.00105993","51360534464.774060","62235948822.67959000"
"2021-08-02 00:00:00 UTC+0","1.00329715","50790427042.612970","62277717172.19945000"
"2021-08-01 00:00:00 UTC+0","1.00015252","49381844742.166170","61982505061.26139000"
"2021-07-31 00:00:00 UTC+0","1.00218344","55481278441.350130","62114781308.95088000"
"2021-07-30 00:00:00 UTC+0","1.00327713","44227225786.782166","62121870026.30955500"
"2021-07-29 00:00:00 UTC+0","0.99756632","62045341329.615135","61826846626.10663000"
"2021-07-28 00:00:00 UTC+0","1.00431511","65488125867.646065","62234987754.13595600"
"2021-07-27 00:00:00 UTC+0","1.00646753","87720501569.915250","62186756799.68410000"
"2021-07-26 00:00:00 UTC+0","1.00288563","43060798847.184654","62035298715.44801000"
"2021-07-25 00:00:00 UTC+0","1.00230509","51078732780.111200","62150298514.33958000"
"2021-07-24 00:00:00 UTC+0","1.00245312","46110441880.948850","62087552802.60452000"
"2021-07-23 00:00:00 UTC+0","1.00139595","43428813456.051950","62140538003.42053000"
"2021-07-22 00:00:00 UTC+0","1.00253548","55470910634.564190","62271271235.84550000"
"2021-07-21 00:00:00 UTC+0","1.00194507","42969296506.605890","62179886375.77305000"
"2021-07-20 00:00:00 UTC+0","1.00192054","38292564096.337820","62305629667.53100000"
"2021-07-19 00:00:00 UTC+0","1.00261766","34327353001.949257","62544907666.82970400"
"2021-07-18 00:00:00 UTC+0","1.00177518","35876567285.147484","62276606129.46747000"
"2021-07-17 00:00:00 UTC+0","0.99970710","40996300778.208984","62114787443.55546600"
"2021-07-16 00:00:00 UTC+0","1.00306094","42942514427.418060","62399251245.14264000"
"2021-07-15 00:00:00 UTC+0","1.00260764","44457108723.076240","62311226405.84341000"
"2021-07-14 00:00:00 UTC+0","1.00413126","39181144290.747180","62625079420.59769000"
"2021-07-13 00:00:00 UTC+0","1.00239640","39341151131.637730","62544311505.03950500"
"2021-07-12 00:00:00 UTC+0","1.00096037","32369587800.259210","62447338867.62778500"
"2021-07-11 00:00:00 UTC+0","1.00432490","39308222825.926094","62625649753.64239000"
"2021-07-10 00:00:00 UTC+0","1.00334136","50142997081.305580","62597287223.69701000"
"2021-07-09 00:00:00 UTC+0","1.00267521","55354437105.016420","62650981204.45979000"
"2021-07-08 00:00:00 UTC+0","0.99983774","48556916261.131370","62500080597.00939000"
"2021-07-07 00:00:00 UTC+0","1.00252656","53122112243.686485","62673222840.56250000"
"2021-07-06 00:00:00 UTC+0","1.00382999","51934542315.192894","62795464774.85488000"
"2021-07-05 00:00:00 UTC+0","0.99514628","44490230128.094740","62252247474.50231000"
"2021-07-04 00:00:00 UTC+0","1.00322521","45167551909.586690","62773752278.34914400"
"2021-07-03 00:00:00 UTC+0","1.00432376","50482915323.624270","62826352745.32187000"
"2021-07-02 00:00:00 UTC+0","1.00163076","60034178044.137430","62764949426.17835000"
"2021-07-01 00:00:00 UTC+0","1.00445957","66616719526.740560","62778375249.01169000"
"2021-06-30 00:00:00 UTC+0","1.00041755","69037137059.709580","62662681797.32210500"
"2021-06-29 00:00:00 UTC+0","1.00385139","63879176758.656970","62957687636.87211000"
"2021-06-28 00:00:00 UTC+0","1.00180207","58288975533.363390","63238142380.06459000"
"2021-06-27 00:00:00 UTC+0","1.00316069","65951955503.546660","63630251952.02949500"
"2021-06-26 00:00:00 UTC+0","1.00070347","69467202230.618160","62770695879.09725000"
"2021-06-25 00:00:00 UTC+0","1.00219663","62113762370.978390","62965359730.81750000"
"2021-06-24 00:00:00 UTC+0","1.00282121","76191360476.317120","63059140318.66717500"
"2021-06-23 00:00:00 UTC+0","1.00453321","103160369172.512100","62958009950.42254000"
"2021-06-22 00:00:00 UTC+0","0.99720935","89774922719.697710","62433331566.12474000"
"2021-06-21 00:00:00 UTC+0","1.00119536","62168327232.813840","62833355064.24628000"
"2021-06-20 00:00:00 UTC+0","1.00421147","50151966978.125015","63022640616.29419000"
"2021-06-19 00:00:00 UTC+0","1.00087712","61477956089.015560","62781866043.74930000"
"2021-06-18 00:00:00 UTC+0","1.00291941","59354282650.527880","62915990238.76702000"
"2021-06-17 00:00:00 UTC+0","0.99850237","63640379589.670400","62680833589.64867000"
"2021-06-16 00:00:00 UTC+0","1.00288188","65068923450.432205","62955531640.44513000"
"2021-06-15 00:00:00 UTC+0","1.00111896","72213893675.948270","62843943664.46463000"
"2021-06-14 00:00:00 UTC+0","0.99942514","66539632553.562996","62737616333.26689000"
"2021-06-13 00:00:00 UTC+0","1.00426877","69548566118.280330","63041668654.45564000"
"2021-06-12 00:00:00 UTC+0","1.00068312","66514923299.292230","62813263302.05801000"
"2021-06-11 00:00:00 UTC+0","1.00398099","79669972988.326610","63018063098.88753500"
"2021-06-10 00:00:00 UTC+0","1.00174909","100067211690.500990","62667272867.50281500"
"2021-06-09 00:00:00 UTC+0","1.00242263","106418841188.689850","62613679392.34209400"
"2021-06-08 00:00:00 UTC+0","1.00027627","76174863843.743410","62445503052.28378000"
"2021-06-07 00:00:00 UTC+0","1.00257823","60531968484.720894","62589210931.38007000"
"2021-06-06 00:00:00 UTC+0","1.00100871","81173603488.582100","62319635037.66653400"
"2021-06-05 00:00:00 UTC+0","1.00064533","100628382567.537080","62160346215.40116000"
"2021-06-04 00:00:00 UTC+0","1.00032898","86892392429.194340","61834495647.83147000"
"2021-06-03 00:00:00 UTC+0","0.99947274","97323504109.903690","61905332784.33841000"
"2021-06-02 00:00:00 UTC+0","1.00233716","105832691437.930440","62110159632.32930000"
"2021-06-01 00:00:00 UTC+0","0.99755037","106333238880.513380","61813544731.17228000"
"2021-05-31 00:00:00 UTC+0","0.99804870","95498961356.995620","61799686628.76984000"
"2021-05-30 00:00:00 UTC+0","0.99916160","111548784407.910700","61416977214.08549000"
"2021-05-29 00:00:00 UTC+0","1.00063075","121041404164.548140","61346578032.86604000"
"2021-05-28 00:00:00 UTC+0","0.99927573","108509110732.502560","61056295404.95981600"
"2021-05-27 00:00:00 UTC+0","0.99931038","123158893927.660170","60846903800.98736600"
"2021-05-26 00:00:00 UTC+0","1.00115996","138658768451.832430","60307482210.61514000"
"2021-05-25 00:00:00 UTC+0","1.00308083","167907872268.356260","59790210429.48368000"
"2021-05-24 00:00:00 UTC+0","1.00136484","172754515770.480160","59697759251.17235600"
"2021-05-23 00:00:00 UTC+0","1.00286964","140620569897.160920","59767412543.60663000"
"2021-05-22 00:00:00 UTC+0","0.99889748","186050117657.161040","58629178479.04630000"
"2021-05-21 00:00:00 UTC+0","1.00457691","226146590456.911200","58467894310.53400000"
"2021-05-20 00:00:00 UTC+0","0.99419055","295373009693.490500","58182230212.21091000"
"2021-05-19 00:00:00 UTC+0","0.99702663","163210282173.653560","58284037564.00141000"
"2021-05-18 00:00:00 UTC+0","1.00593475","192659135466.051880","58391640940.34363000"
"2021-05-17 00:00:00 UTC+0","0.99764656","177763991262.362950","58715150844.13610000"
"2021-05-16 00:00:00 UTC+0","0.99513380","182413976652.307340","58377161526.95669000"
"2021-05-15 00:00:00 UTC+0","0.99863139","175624828057.722720","58027326444.74941000"
"2021-05-14 00:00:00 UTC+0","0.99298256","258102843038.132750","57935084385.19388600"
"2021-05-13 00:00:00 UTC+0","1.00319195","192262976227.237340","57651461403.71861000"
