"Date","Price","Volume","Market_cap"
"2020-05-05 00:00:00 UTC+0","0.99949806","513922363.575100","710793061.89225900"
"2020-05-04 00:00:00 UTC+0","1.00008016","485835848.321579","710346518.59523760"
"2020-05-03 00:00:00 UTC+0","0.99921696","410594833.850149","711461081.99846700"
"2020-05-02 00:00:00 UTC+0","0.99750809","433505276.586506","712603897.36678770"
"2020-05-01 00:00:00 UTC+0","0.99861084","539464213.092039","726339842.30365960"
"2020-04-30 00:00:00 UTC+0","1.00135549","541836441.700623","726001387.68094430"
"2020-04-29 00:00:00 UTC+0","0.99812957","359512626.023654","731366477.64324490"
"2020-04-28 00:00:00 UTC+0","0.99990031","362644570.532652","752281854.02687480"
"2020-04-27 00:00:00 UTC+0","1.00166444","366817544.762642","755111871.36092580"
"2020-04-26 00:00:00 UTC+0","1.00039293","330440079.862882","756062774.42652370"
"2020-04-25 00:00:00 UTC+0","0.99890585","367788392.773640","753828819.52888350"
"2020-04-24 00:00:00 UTC+0","0.99697156","343592905.747835","731974511.46028220"
"2020-04-23 00:00:00 UTC+0","0.99876409","358948342.658958","726234993.08440300"
"2020-04-22 00:00:00 UTC+0","0.99784058","441309299.804260","725055953.89472750"
"2020-04-21 00:00:00 UTC+0","0.99979593","572464715.262142","735999651.21621180"
"2020-04-20 00:00:00 UTC+0","0.99855672","818004885.303357","726847322.43146470"
"2020-04-19 00:00:00 UTC+0","0.99832842","798216731.518999","728802965.20893610"
"2020-04-18 00:00:00 UTC+0","0.99517873","671664121.067227","725926636.33265210"
"2020-04-17 00:00:00 UTC+0","0.99570260","989974822.626911","731850212.50021020"
"2020-04-16 00:00:00 UTC+0","0.99905796","744862726.857272","735988497.32694660"
"2020-04-15 00:00:00 UTC+0","1.00035971","662281291.946208","735203086.33512130"
"2020-04-14 00:00:00 UTC+0","0.99900782","663373327.297663","725680674.10138510"
"2020-04-13 00:00:00 UTC+0","0.99722270","729412617.045914","717420223.54855020"
"2020-04-12 00:00:00 UTC+0","1.00024552","599365409.670568","710605126.38322030"
"2020-04-11 00:00:00 UTC+0","0.99990701","764121123.328966","710557996.57202960"
"2020-04-10 00:00:00 UTC+0","0.99859162","686913919.042846","711749677.23618090"
"2020-04-09 00:00:00 UTC+0","0.99811722","705263302.327874","713025412.04980280"
"2020-04-08 00:00:00 UTC+0","1.00067176","823679836.804425","697129227.87482510"
"2020-04-07 00:00:00 UTC+0","1.00060479","822695950.297265","686220118.58823370"
"2020-04-06 00:00:00 UTC+0","0.99867728","656079597.352304","700351785.95326940"
"2020-04-05 00:00:00 UTC+0","0.99873496","683278024.928529","702183762.22630310"
"2020-04-04 00:00:00 UTC+0","0.99859260","743856615.452937","702995459.04965720"
"2020-04-03 00:00:00 UTC+0","1.00008155","1075521389.149626","693825977.95733140"
"2020-04-02 00:00:00 UTC+0","1.00422286","849057829.248380","695999746.86766830"
"2020-04-01 00:00:00 UTC+0","0.99769217","697834904.260120","693220680.87618030"
"2020-03-31 00:00:00 UTC+0","0.99611795","846837762.813952","691237918.23159290"
"2020-03-30 00:00:00 UTC+0","0.99713078","245006604.786404","693876956.17504330"
"2020-03-29 00:00:00 UTC+0","1.00113679","755666467.516846","689133980.87017260"
"2020-03-28 00:00:00 UTC+0","0.99956142","838236386.783790","685378083.23951260"
"2020-03-27 00:00:00 UTC+0","0.99963406","775955790.234902","686111344.14502910"
"2020-03-26 00:00:00 UTC+0","0.99964137","652316538.543652","688998447.52787890"
"2020-03-25 00:00:00 UTC+0","0.99738770","675825355.384231","689313852.02071610"
"2020-03-24 00:00:00 UTC+0","0.99639528","673823849.025051","670753143.66390240"
"2020-03-23 00:00:00 UTC+0","0.99937635","616291307.954241","669658760.76395620"
"2020-03-22 00:00:00 UTC+0","1.00125744","1015260283.488008","668188336.81265150"
"2020-03-21 00:00:00 UTC+0","1.00370297","877920224.096750","646624347.26053980"
"2020-03-20 00:00:00 UTC+0","0.99618549","1026169260.311041","651712527.09016640"
"2020-03-19 00:00:00 UTC+0","0.99856047","613702399.941707","628140652.79080680"
"2020-03-18 00:00:00 UTC+0","0.99645940","531370905.238764","626587117.30182600"
"2020-03-17 00:00:00 UTC+0","1.00473729","644514306.605674","606271145.55146830"
"2020-03-16 00:00:00 UTC+0","1.00367854","675124870.759180","604610634.96831820"
"2020-03-15 00:00:00 UTC+0","1.00395447","533157619.103430","564599306.12803970"
"2020-03-14 00:00:00 UTC+0","0.99834026","795413199.428677","563821751.98781290"
"2020-03-13 00:00:00 UTC+0","1.00472838","1245605483.865397","518795787.67681310"
"2020-03-12 00:00:00 UTC+0","1.00160371","1266012034.587775","467915567.55711335"
"2020-03-11 00:00:00 UTC+0","1.00164370","1492210276.547597","457583949.42895630"
"2020-03-10 00:00:00 UTC+0","1.00075105","1288989238.024970","460225304.07073620"
"2020-03-09 00:00:00 UTC+0","1.00143913","1311414526.730540","460009438.37311510"
"2020-03-08 00:00:00 UTC+0","1.00067872","1172262395.507939","464653647.04296110"
"2020-03-07 00:00:00 UTC+0","0.99813830","1350469901.527118","462713791.66258340"
"2020-03-06 00:00:00 UTC+0","0.99907465","704651380.928367","462571692.79380070"
"2020-03-05 00:00:00 UTC+0","1.00106071","735162923.379548","468927308.37102200"
"2020-03-04 00:00:00 UTC+0","1.00040448","950860602.274031","468968352.68741703"
"2020-03-03 00:00:00 UTC+0","1.00019881","903368008.586564","457244830.19271606"
"2020-03-02 00:00:00 UTC+0","1.00330745","833220836.650452","445667651.93298060"
"2020-03-01 00:00:00 UTC+0","0.99824376","863646820.519972","444538917.71692306"
"2020-02-29 00:00:00 UTC+0","0.99720998","981166187.732692","444737275.35427120"
"2020-02-28 00:00:00 UTC+0","1.00239536","1037984076.045227","442683070.96539927"
"2020-02-27 00:00:00 UTC+0","1.00117596","1080225894.233327","430280212.03897715"
"2020-02-26 00:00:00 UTC+0","1.00061081","968460070.315046","428152154.60455740"
"2020-02-25 00:00:00 UTC+0","1.00009811","1041052749.652374","427141133.31396700"
"2020-02-24 00:00:00 UTC+0","0.99567491","963993785.402237","424523237.53375610"
"2020-02-23 00:00:00 UTC+0","0.99870658","869696962.264761","425934494.76238275"
"2020-02-22 00:00:00 UTC+0","0.99779441","937912507.088644","424407128.42892210"
"2020-02-21 00:00:00 UTC+0","0.99972218","922604140.890978","425180738.67696570"
"2020-02-20 00:00:00 UTC+0","0.99977017","789192760.066675","434416692.96487150"
"2020-02-19 00:00:00 UTC+0","0.99657223","689684457.092538","432640417.00494910"
"2020-02-18 00:00:00 UTC+0","1.00049517","929129188.412578","430318294.50520810"
"2020-02-17 00:00:00 UTC+0","0.99724439","876066590.963319","430850991.62091583"
"2020-02-16 00:00:00 UTC+0","0.99929054","790480767.656471","429266918.26788810"
"2020-02-15 00:00:00 UTC+0","0.99685158","1810793377.767260","429538978.04663086"
"2020-02-14 00:00:00 UTC+0","0.99951243","795445090.986966","429206850.98699170"
"2020-02-13 00:00:00 UTC+0","0.99795141","499659250.994109","430565815.04699016"
"2020-02-12 00:00:00 UTC+0","0.99606733","814352254.129003","420429610.02102655"
"2020-02-11 00:00:00 UTC+0","1.00055951","682099371.545158","422144695.63668936"
"2020-02-10 00:00:00 UTC+0","1.00108652","577106262.777098","426484982.76906100"
"2020-02-09 00:00:00 UTC+0","0.99851230","575172821.482401","421470434.64818340"
"2020-02-08 00:00:00 UTC+0","1.00129459","612416564.862406","423899680.56170390"
"2020-02-07 00:00:00 UTC+0","1.00228105","450390087.903828","426671373.94252940"
"2020-02-06 00:00:00 UTC+0","1.00014998","416384830.785532","426708639.34228420"
"2020-02-05 00:00:00 UTC+0","1.00266688","334893848.614463","435829631.73077965"
"2020-02-04 00:00:00 UTC+0","1.00333546","334301385.170429","437557126.48084635"
"2020-02-03 00:00:00 UTC+0","1.00178725","334030142.136677","438330505.30361515"
"2020-02-02 00:00:00 UTC+0","1.00017226","278191383.732015","438558615.19721610"
"2020-02-01 00:00:00 UTC+0","0.99759055","366405556.210165","440802894.14273160"
"2020-01-31 00:00:00 UTC+0","1.00738416","260192382.225071","442466920.59014815"
"2020-01-30 00:00:00 UTC+0","1.00307324","329305030.016771","447850721.29047820"
"2020-01-29 00:00:00 UTC+0","1.00112245","448288919.425474","446882008.27285060"
"2020-01-28 00:00:00 UTC+0","1.00043342","370238584.847232","445977554.67270446"
"2020-01-27 00:00:00 UTC+0","1.00210769","256635271.599509","449139167.04783760"
"2020-01-26 00:00:00 UTC+0","1.00066391","244210459.746176","449476884.23060040"
"2020-01-25 00:00:00 UTC+0","1.00112385","286107928.334880","449600265.58337160"
"2020-01-24 00:00:00 UTC+0","1.00181826","285640886.242121","449166379.97517234"
"2020-01-23 00:00:00 UTC+0","1.00213843","256626144.289330","458243977.46829826"
"2020-01-22 00:00:00 UTC+0","0.99932637","279195514.797727","447471889.27377920"
"2020-01-21 00:00:00 UTC+0","0.99936780","295826464.195055","444694131.16606486"
"2020-01-20 00:00:00 UTC+0","0.99857236","371515172.976564","444638589.31983900"
"2020-01-19 00:00:00 UTC+0","0.99980603","362539943.108086","444284972.37996640"
"2020-01-18 00:00:00 UTC+0","0.99772435","411207373.038726","444757303.04336520"
"2020-01-17 00:00:00 UTC+0","1.00037778","479556401.040943","448456801.43719890"
"2020-01-16 00:00:00 UTC+0","1.00062948","492603662.077832","452134110.28727376"
"2020-01-15 00:00:00 UTC+0","0.99992197","416258625.129138","432020884.20930370"
"2020-01-14 00:00:00 UTC+0","0.99883518","272095710.149019","447171709.51002770"
"2020-01-13 00:00:00 UTC+0","0.99994883","255131331.640243","449197501.32527030"
"2020-01-12 00:00:00 UTC+0","0.99784514","260012602.164005","448892629.97862880"
"2020-01-11 00:00:00 UTC+0","1.00280035","324671141.163044","458520665.01135520"
"2020-01-10 00:00:00 UTC+0","1.00041925","261845670.602606","461732414.63203530"
"2020-01-09 00:00:00 UTC+0","0.99634225","348802962.651340","469784290.45929223"
"2020-01-08 00:00:00 UTC+0","0.99913981","362374029.493441","490317289.13464770"
"2020-01-07 00:00:00 UTC+0","0.99954274","317566485.956431","513964830.89622414"
"2020-01-06 00:00:00 UTC+0","1.00050010","243499530.792240","517973272.01671820"
"2020-01-05 00:00:00 UTC+0","1.00113281","233728422.582521","518952465.89391094"
"2020-01-04 00:00:00 UTC+0","1.00012994","319466024.066334","518840356.23984027"
"2020-01-03 00:00:00 UTC+0","1.00243374","272591127.391664","519915525.65152830"
"2020-01-02 00:00:00 UTC+0","1.00334637","215618098.820232","520207772.34479900"
"2020-01-01 00:00:00 UTC+0","1.00317238","235182743.939260","522027683.37993600"
"2019-12-31 00:00:00 UTC+0","1.00125334","336544599.696146","521144821.01906540"
"2019-12-30 00:00:00 UTC+0","1.00023536","241359619.884542","521992558.33373535"
"2019-12-29 00:00:00 UTC+0","1.00163720","230450957.969359","522142727.25609154"
"2019-12-28 00:00:00 UTC+0","1.00152640","243808553.640353","522616859.90910510"
"2019-12-27 00:00:00 UTC+0","1.00179994","236606602.520131","520901260.55519515"
"2019-12-26 00:00:00 UTC+0","1.00176133","227528434.712264","520903668.63080030"
"2019-12-25 00:00:00 UTC+0","1.00176489","245713460.428391","520897437.26725320"
"2019-12-24 00:00:00 UTC+0","1.00090137","264053669.968346","524912556.13937473"
"2019-12-23 00:00:00 UTC+0","1.00284313","243254136.316471","526397205.57262635"
"2019-12-22 00:00:00 UTC+0","1.00039939","237941256.810333","525086871.60067534"
"2019-12-21 00:00:00 UTC+0","1.00063242","230928167.207609","524923971.91617030"
"2019-12-20 00:00:00 UTC+0","1.00144871","255551690.520564","512185140.79510640"
"2019-12-19 00:00:00 UTC+0","0.99945431","481166102.608581","475749306.17700166"
"2019-12-18 00:00:00 UTC+0","1.00134969","304808326.255638","465519241.08533920"
"2019-12-17 00:00:00 UTC+0","1.00217350","223951324.472215","469893385.49566233"
"2019-12-16 00:00:00 UTC+0","0.99959412","203933752.874733","478098103.25889987"
"2019-12-15 00:00:00 UTC+0","1.00078831","172405842.150997","477026325.19769794"
"2019-12-14 00:00:00 UTC+0","1.00002574","192087036.024596","476917418.46078910"
"2019-12-13 00:00:00 UTC+0","1.00042496","218187689.089601","478625073.66141963"
"2019-12-12 00:00:00 UTC+0","1.00027364","182619745.146926","478606595.82986510"
"2019-12-11 00:00:00 UTC+0","0.99976088","300020045.085099","482079787.91690480"
"2019-12-10 00:00:00 UTC+0","0.99965074","254429735.331963","486394053.38022530"
"2019-12-09 00:00:00 UTC+0","0.99649241","307660614.551799","464124743.68949870"
"2019-12-08 00:00:00 UTC+0","0.99730927","255861088.297790","464366717.65207267"
"2019-12-07 00:00:00 UTC+0","0.99871440","250142014.177577","465972827.99954200"
"2019-12-06 00:00:00 UTC+0","0.99906974","239619616.816791","465767167.64132273"
"2019-12-05 00:00:00 UTC+0","0.99835606","215561382.510676","465581562.43355030"
"2019-12-04 00:00:00 UTC+0","0.99805550","197923870.087977","466090974.26354545"
"2019-12-03 00:00:00 UTC+0","0.99902994","203387264.122235","459213411.19355720"
"2019-12-02 00:00:00 UTC+0","0.99836982","188225624.743650","457651531.04945740"
"2019-12-01 00:00:00 UTC+0","0.99874871","177468687.692509","457052632.43507254"
"2019-11-30 00:00:00 UTC+0","1.00011943","215961258.501258","457191553.72591820"
"2019-11-29 00:00:00 UTC+0","0.99921944","266433789.125324","457716963.76512210"
"2019-11-28 00:00:00 UTC+0","0.99796149","284270328.965640","466383703.16640764"
"2019-11-27 00:00:00 UTC+0","0.99980666","210484392.083562","461348398.66444180"
"2019-11-26 00:00:00 UTC+0","0.99973137","248531586.505626","458938236.29982877"
"2019-11-25 00:00:00 UTC+0","0.99760689","153595376.882913","444771592.35456850"
"2019-11-24 00:00:00 UTC+0","1.00105832","215736672.202931","446370841.41733850"
"2019-11-23 00:00:00 UTC+0","1.00018364","303471149.970463","444448266.76939690"
"2019-11-22 00:00:00 UTC+0","1.00275480","224172898.900644","445294157.78010476"
"2019-11-21 00:00:00 UTC+0","1.00264443","203937961.700591","433592629.09587765"
"2019-11-20 00:00:00 UTC+0","1.00223845","229425306.195559","442495947.64627945"
"2019-11-19 00:00:00 UTC+0","1.00224663","263144710.891351","444616084.46138656"
"2019-11-18 00:00:00 UTC+0","1.00216172","283438953.707138","444357527.74195164"
"2019-11-17 00:00:00 UTC+0","1.00246246","157676090.617999","444931115.81094860"
"2019-11-16 00:00:00 UTC+0","1.00225046","203389842.231916","441606102.27584386"
"2019-11-15 00:00:00 UTC+0","1.00113234","193863018.729560","441647688.50613620"
"2019-11-14 00:00:00 UTC+0","1.00082220","205694523.277789","450041636.12167380"
"2019-11-13 00:00:00 UTC+0","1.00107779","236381013.288214","452407099.42696834"
"2019-11-12 00:00:00 UTC+0","1.00163817","236972312.280751","453176167.54700940"
"2019-11-11 00:00:00 UTC+0","1.00113825","193545599.887980","454295397.63500580"
"2019-11-10 00:00:00 UTC+0","1.00091115","172383747.960188","454961073.26483400"
"2019-11-09 00:00:00 UTC+0","1.00031318","261678044.091243","455273770.34889656"
"2019-11-08 00:00:00 UTC+0","1.00105657","232023949.043217","461193129.28903750"
"2019-11-07 00:00:00 UTC+0","0.99969837","251078808.074267","461157226.97631730"
"2019-11-06 00:00:00 UTC+0","0.99871534","257495557.023594","470003246.38736930"
"2019-11-05 00:00:00 UTC+0","0.99743898","276374641.089414","447779285.18452120"
"2019-11-04 00:00:00 UTC+0","0.99996113","187569566.593328","469719465.70042354"
"2019-11-03 00:00:00 UTC+0","0.99907520","199666693.523036","470761254.23523694"
"2019-11-02 00:00:00 UTC+0","1.00041810","216752316.679790","472418450.03486264"
"2019-11-01 00:00:00 UTC+0","0.99927455","215891095.275964","464372972.31634940"
"2019-10-31 00:00:00 UTC+0","0.99874753","265040006.051403","468122310.72491380"
"2019-10-30 00:00:00 UTC+0","0.99777468","260120690.849735","471934371.12049790"
"2019-10-29 00:00:00 UTC+0","0.99784831","256957358.694986","473552793.87545120"
"2019-10-28 00:00:00 UTC+0","0.99463698","242219737.987611","474850471.74315450"
"2019-10-27 00:00:00 UTC+0","0.99879829","320980296.599137","481720470.36003650"
"2019-10-26 00:00:00 UTC+0","0.99951911","283960761.998419","483180224.96419990"
"2019-10-25 00:00:00 UTC+0","0.99917962","172995763.835456","478945129.62195620"
"2019-10-24 00:00:00 UTC+0","1.00067025","218548871.318917","465259485.60983896"
"2019-10-23 00:00:00 UTC+0","1.00053383","165360376.008554","463171435.15626670"
"2019-10-22 00:00:00 UTC+0","0.99977790","213583243.984676","478080072.90243280"
"2019-10-21 00:00:00 UTC+0","1.00094800","163582758.959030","476655628.17130053"
"2019-10-20 00:00:00 UTC+0","1.00053248","151564500.606671","476727548.36233443"
"2019-10-19 00:00:00 UTC+0","1.00032269","185472440.055706","476413602.75832930"
"2019-10-18 00:00:00 UTC+0","1.00056297","188555112.516185","475850275.69137156"
"2019-10-17 00:00:00 UTC+0","1.00016062","299348712.872568","476097248.51116910"
"2019-10-16 00:00:00 UTC+0","1.00255803","258290811.555201","473217880.40243600"
"2019-10-15 00:00:00 UTC+0","1.00148926","224394296.354661","470233770.82839370"
"2019-10-14 00:00:00 UTC+0","1.00239485","183686183.788772","471133124.73303634"
"2019-10-13 00:00:00 UTC+0","1.00183259","210638906.872961","470533551.95925987"
"2019-10-12 00:00:00 UTC+0","0.99909245","257143752.701712","469010773.72311360"
"2019-10-11 00:00:00 UTC+0","0.99785271","270621463.359110","469017200.25759430"
"2019-10-10 00:00:00 UTC+0","0.99921339","270174091.504836","463494913.74995106"
"2019-10-09 00:00:00 UTC+0","0.99798627","227430483.917040","467288581.34714526"
"2019-10-08 00:00:00 UTC+0","0.99752647","222672021.118215","470965851.33415530"
"2019-10-07 00:00:00 UTC+0","1.00103871","197592263.128926","476313015.37043160"
"2019-10-06 00:00:00 UTC+0","1.00083915","175402912.549238","477060919.86397060"
"2019-10-05 00:00:00 UTC+0","0.99905123","193967659.492678","476815969.53938850"
"2019-10-04 00:00:00 UTC+0","0.99962713","202029626.914872","476767896.08751980"
"2019-10-03 00:00:00 UTC+0","1.00143697","208540038.476135","458187996.01698726"
"2019-10-02 00:00:00 UTC+0","1.00143697","208540038.476135","458187996.01698726"
"2019-10-01 00:00:00 UTC+0","1.00014350","224433890.542448","430018640.03666925"
"2019-09-30 00:00:00 UTC+0","0.99968803","155029617.705213","428916763.67634140"
"2019-09-29 00:00:00 UTC+0","1.00097991","150168829.924175","428807538.58156097"
"2019-09-28 00:00:00 UTC+0","0.99774309","184311302.842679","427756527.65687597"
"2019-09-27 00:00:00 UTC+0","0.99906229","232873490.649799","417682090.05129814"
"2019-09-26 00:00:00 UTC+0","0.99945421","256510892.438527","417168838.02210265"
"2019-09-25 00:00:00 UTC+0","1.00281131","339190392.355703","393088072.60748476"
"2019-09-24 00:00:00 UTC+0","1.00063380","203393702.996585","390231911.64213360"
"2019-09-23 00:00:00 UTC+0","0.99917390","185478030.770747","393355259.32894070"
"2019-09-22 00:00:00 UTC+0","0.99979464","223122283.237244","394404952.79977167"
"2019-09-21 00:00:00 UTC+0","1.00075594","231933483.102673","395314343.12290305"
"2019-09-20 00:00:00 UTC+0","0.99928683","309755950.439245","401303135.26432670"
"2019-09-19 00:00:00 UTC+0","0.99981607","257853628.025983","403507113.64962050"
"2019-09-18 00:00:00 UTC+0","1.00017610","264895671.039237","413833926.77145330"
"2019-09-17 00:00:00 UTC+0","1.00075805","412431742.844704","422679815.70545190"
"2019-09-16 00:00:00 UTC+0","0.99952922","198726658.743151","426493844.07580906"
"2019-09-15 00:00:00 UTC+0","0.99787127","231239697.568343","426445725.39024556"
"2019-09-14 00:00:00 UTC+0","0.99798261","224968542.990849","426830025.08028054"
"2019-09-13 00:00:00 UTC+0","0.99702967","265600106.386292","433572249.62319815"
"2019-09-12 00:00:00 UTC+0","0.99849517","224842496.392779","435198800.68168700"
"2019-09-11 00:00:00 UTC+0","0.99876929","352997077.467294","438282022.30184380"
"2019-09-10 00:00:00 UTC+0","0.99756070","436352486.591964","439472293.65156233"
"2019-09-09 00:00:00 UTC+0","0.99811981","307029960.275866","442586602.01460980"
"2019-09-08 00:00:00 UTC+0","0.99820582","330648071.708078","445772728.63461846"
"2019-09-07 00:00:00 UTC+0","1.00024898","360335012.605316","446511030.87357086"
"2019-09-06 00:00:00 UTC+0","0.99947303","3876919036.610310","452678892.20463610"
"2019-09-05 00:00:00 UTC+0","1.00168044","5157167059.548938","430441484.22253793"
"2019-09-04 00:00:00 UTC+0","0.99631776","5355030164.529606","449207870.30177224"
"2019-09-03 00:00:00 UTC+0","0.99741680","5099309916.642656","449009667.04959923"
"2019-09-02 00:00:00 UTC+0","0.99719660","5389834701.803478","452494494.53117250"
"2019-09-01 00:00:00 UTC+0","0.99957823","5564679729.738487","453695805.48593664"
"2019-08-31 00:00:00 UTC+0","0.99904213","4598485401.272458","453399056.44589200"
"2019-08-30 00:00:00 UTC+0","1.00009345","5030150133.529606","449714251.28113940"
"2019-08-29 00:00:00 UTC+0","1.00162186","5354716366.013061","426784381.43687457"
"2019-08-28 00:00:00 UTC+0","1.00058114","5437575978.796524","425324514.21257955"
"2019-08-27 00:00:00 UTC+0","0.99818579","5987618736.138248","429974260.30090344"
"2019-08-26 00:00:00 UTC+0","1.00160055","5587654083.744864","437969456.27119050"
"2019-08-25 00:00:00 UTC+0","0.99894079","6015257600.354629","437534965.58822010"
"2019-08-24 00:00:00 UTC+0","0.99814340","6101868545.233336","438592020.10489830"
"2019-08-23 00:00:00 UTC+0","1.00132066","5879631707.666673","440499963.34553690"
"2019-08-22 00:00:00 UTC+0","1.00241752","5985173872.966744","440034650.83638680"
"2019-08-21 00:00:00 UTC+0","0.99819623","6038691601.573140","416246042.76768430"
"2019-08-20 00:00:00 UTC+0","1.00169067","5772325544.703175","419932403.18155360"
"2019-08-19 00:00:00 UTC+0","0.99952020","5481666100.866520","420681539.67865690"
"2019-08-18 00:00:00 UTC+0","1.00165788","6011165958.979910","421802113.00267965"
"2019-08-17 00:00:00 UTC+0","1.00018242","5825856817.784467","420999198.88936627"
"2019-08-16 00:00:00 UTC+0","1.00329818","5617561333.282192","418374634.80522200"
"2019-08-15 00:00:00 UTC+0","1.00162580","5663818168.178536","421187605.04222167"
"2019-08-14 00:00:00 UTC+0","1.00319970","5915320368.302284","422593142.27831280"
"2019-08-13 00:00:00 UTC+0","0.99958080","6655850460.408791","422698832.43543310"
"2019-08-12 00:00:00 UTC+0","1.00150453","6497532371.915664","424025066.07938683"
"2019-08-11 00:00:00 UTC+0","1.00229267","6422476447.359201","430310318.63742360"
"2019-08-10 00:00:00 UTC+0","0.99976640","5913287082.962102","421304233.10769343"
"2019-08-09 00:00:00 UTC+0","1.00869758","6003868637.089222","434276073.43669620"
"2019-08-08 00:00:00 UTC+0","1.00838510","5992956857.294716","435951764.12317410"
"2019-08-07 00:00:00 UTC+0","0.99937081","5854526256.656738","434992619.26723343"
"2019-08-06 00:00:00 UTC+0","0.99957044","6282111612.443237","431685145.85260993"
"2019-08-05 00:00:00 UTC+0","0.99739693","6130991812.847996","423439074.93016887"
"2019-08-04 00:00:00 UTC+0","0.99802240","296565345.757241","422900311.24226576"
"2019-08-03 00:00:00 UTC+0","0.99933451","200425494.810874","422679110.14109280"
"2019-08-02 00:00:00 UTC+0","0.99640429","204909246.276494","427770544.17545843"
"2019-08-01 00:00:00 UTC+0","1.00205732","5387529839.214053","436808772.66527400"
"2019-07-31 00:00:00 UTC+0","0.99675230","137403694.693754","435921688.58295100"
"2019-07-30 00:00:00 UTC+0","1.00063907","4730635261.628242","436599066.00839870"
"2019-07-29 00:00:00 UTC+0","0.99694264","5445881236.310766","422978926.54707056"
"2019-07-28 00:00:00 UTC+0","1.00169223","6166995854.662645","424478862.77322070"
"2019-07-27 00:00:00 UTC+0","1.00033278","5824764356.194529","425799511.13100165"
"2019-07-26 00:00:00 UTC+0","0.99954746","6050534523.524776","421982759.47862893"
"2019-07-25 00:00:00 UTC+0","0.99764902","6342547525.151368","421722949.72709125"
"2019-07-24 00:00:00 UTC+0","1.00339526","6420253501.896425","405486480.64685810"
"2019-07-23 00:00:00 UTC+0","1.00254838","6227648720.251834","407104715.52036420"
"2019-07-22 00:00:00 UTC+0","1.00114215","5841019968.732263","405871468.28608835"
"2019-07-21 00:00:00 UTC+0","1.00648721","5732417565.718308","407374054.59130250"
"2019-07-20 00:00:00 UTC+0","1.00105568","5527965212.073586","405901897.81989485"
"2019-07-19 00:00:00 UTC+0","0.99668375","5399753680.430993","424196123.72064424"
"2019-07-18 00:00:00 UTC+0","0.99904341","5317082024.206538","424095209.34419316"
"2019-07-17 00:00:00 UTC+0","1.00469528","5520764442.742725","405893629.63442427"
"2019-07-16 00:00:00 UTC+0","1.00083342","5475379570.775293","384083284.53557430"
"2019-07-15 00:00:00 UTC+0","1.00600468","5457227491.823982","384909989.95516300"
"2019-07-14 00:00:00 UTC+0","1.00414744","5197607701.795941","383726603.57779586"
"2019-07-13 00:00:00 UTC+0","1.00125853","4974809823.095119","382598914.16260993"
"2019-07-12 00:00:00 UTC+0","1.00568522","5186503140.315827","379882966.37462610"
"2019-07-11 00:00:00 UTC+0","1.00456527","5439787166.898545","379833502.97917100"
"2019-07-10 00:00:00 UTC+0","1.00184623","5508806041.359687","376694321.35733010"
"2019-07-09 00:00:00 UTC+0","0.99932273","3672350386.797805","376246247.03452575"
"2019-07-08 00:00:00 UTC+0","1.00062356","3317242151.507147","370382727.84165220"
"2019-07-07 00:00:00 UTC+0","1.00588444","3172705018.008503","372580686.46372170"
"2019-07-06 00:00:00 UTC+0","1.00256565","3189686510.306802","367909222.52387530"
"2019-07-05 00:00:00 UTC+0","1.00545874","3372846020.870211","369590744.55210870"
"2019-07-04 00:00:00 UTC+0","1.00304111","3333426135.149966","368501014.08525290"
"2019-07-03 00:00:00 UTC+0","1.00637048","3149702836.520306","372599499.41424730"
"2019-07-02 00:00:00 UTC+0","1.00245218","3175781599.448758","368266788.58186686"
"2019-07-01 00:00:00 UTC+0","1.00834240","3710826253.575955","369921760.05069834"
"2019-06-30 00:00:00 UTC+0","1.00147462","4875660957.989782","367745517.24367570"
"2019-06-29 00:00:00 UTC+0","1.00157107","2366918516.658599","364309798.37219120"
"2019-06-28 00:00:00 UTC+0","1.02157077","2406593310.328376","367523057.90334200"
"2019-06-27 00:00:00 UTC+0","1.01125311","853174318.806275","357394195.32716700"
"2019-06-26 00:00:00 UTC+0","1.00601654","1977401815.281259","347433770.52505240"
"2019-06-25 00:00:00 UTC+0","1.00544014","2032641148.315693","348372350.81597626"
"2019-06-24 00:00:00 UTC+0","1.01081523","2014261991.875815","348304785.49564844"
"2019-06-23 00:00:00 UTC+0","1.00268821","2074650695.589267","344687046.89296660"
"2019-06-22 00:00:00 UTC+0","0.99931532","1955292525.682076","343842611.85076964"
"2019-06-21 00:00:00 UTC+0","0.99789606","2045440349.742274","347033782.11092600"
"2019-06-20 00:00:00 UTC+0","1.00149659","1828632983.344317","346818809.46299060"
"2019-06-19 00:00:00 UTC+0","1.01041499","1959330933.046805","350947022.49132040"
"2019-06-18 00:00:00 UTC+0","0.99933170","2795316143.278853","347100852.70892840"
"2019-06-17 00:00:00 UTC+0","1.00111205","2797432348.674309","349808117.16019255"
"2019-06-16 00:00:00 UTC+0","0.99833109","2699800279.826856","349968804.54071580"
"2019-06-15 00:00:00 UTC+0","0.99611216","1883465392.200758","348823456.55398226"
"2019-06-14 00:00:00 UTC+0","1.00098819","2588629188.441447","344673326.60879410"
"2019-06-13 00:00:00 UTC+0","0.99872404","2049717159.039875","341070351.69875760"
"2019-06-12 00:00:00 UTC+0","0.99621173","2744081751.800097","339575488.25997233"
"2019-06-11 00:00:00 UTC+0","1.00355263","1425835373.137058","342143192.13883470"
